endTime,artistName,trackName,msPlayed,user_id
2024-06-10 15:35:00,L'Arc-en-Ciel,the Fourth Avenue Cafe,1472,ezra
2024-06-10 15:35:00,Nanase Aikawa,終わりない夢,1002,ezra
2024-06-10 15:35:00,MAXIMUM THE HORMONE,Zetsubou Billy,1557,ezra
2024-06-10 15:35:00,PornoGraffitti,メリッサ,1877,ezra
2024-06-10 15:35:00,ASIAN KUNG-FU GENERATION,リライト,6336,ezra
2024-06-10 15:35:00,Do As Infinity,深い森,1450,ezra
2024-06-10 15:35:00,Makoto Kawamoto,1/2,8234,ezra
2024-06-10 15:35:00,L'Arc-en-Ciel,Blurry Eyes,2154,ezra
2024-06-10 15:35:00,Riyu Kosaka,DANZAI NO HANA 〜Guilty Sky〜,4565,ezra
2024-06-10 15:35:00,L'Arc-en-Ciel,READY STEADY GO,3626,ezra
2024-06-10 15:36:00,Yui Makino,synchronicity,4821,ezra
2024-06-10 15:36:00,Eiko Shimamiya,奈落の花,5418,ezra
2024-06-10 15:36:00,涼宮ハルヒ (CV.平野 綾),God knows...,7658,ezra
2024-06-10 15:36:00,ASIAN KUNG-FU GENERATION,ブラッドサーキュレーター,5781,ezra
2024-06-10 15:36:00,YUI,again,14037,ezra
2024-06-10 15:37:00,CHERRYBLOSSOM,Sakura Rock,2645,ezra
2024-06-10 15:37:00,ASIAN KUNG-FU GENERATION,アフターダーク,2602,ezra
2024-06-10 15:37:00,Chiaki Ishikawa,アンインストール,9109,ezra
2024-06-10 15:37:00,Nirgilis,SNOW KISS,3776,ezra
2024-06-10 15:37:00,L'Arc-en-Ciel,DAYBREAK'S BELL,1813,ezra
2024-06-10 15:37:00,"Morrigan, Dai & Yuduki",Dear You (Cry),28031,ezra
2024-06-10 15:37:00,物語シリーズ,恋愛サーキュレーション,12266,ezra
2024-06-10 15:37:00,JUNE,Pride of Tomorrow,2069,ezra
2024-06-10 15:37:00,SID,乱舞のメロディ,4031,ezra
2024-06-10 15:37:00,YUI,LIFE,2240,ezra
2024-06-10 15:37:00,T.M.Revolution,INVOKE -インヴォーク-,1365,ezra
2024-06-10 15:37:00,GOING UNDER GROUND,Listen to the Stereo!!,1685,ezra
2024-06-10 15:37:00,YUI,Rolling star,3520,ezra
2024-06-10 15:37:00,Stereopony,ツキアカリのミチシルベ,2730,ezra
2024-06-10 15:37:00,Aqua Timez,Velonica,63,ezra
2024-06-10 15:38:00,Tommy heavenly6,PAPERMOON,43029,ezra
2024-06-10 15:38:00,MONOBRIGHT,アナタ MAGIC,3071,ezra
2024-06-10 15:38:00,Do As Infinity,真実の詩,3434,ezra
2024-06-10 15:38:00,HEARTS GROW,かさなる影,2709,ezra
2024-06-10 15:38:00,Tsubasa Mori,Aoi Yume,4074,ezra
2024-06-10 15:38:00,DOES,バクチ・ダンサー,1386,ezra
2024-06-10 15:38:00,Hitomi Takahashi,ウォーアイニー,2133,ezra
2024-06-10 15:39:00,BUCK-TICK,くちづけ,1130,ezra
2024-06-10 15:39:00,THE ORAL CIGARETTES,Kyouran Hey Kids!!,2303,ezra
2024-06-10 15:39:00,梶浦 由記,Bloody rabbit,4629,ezra
2024-06-10 15:39:00,梶浦 由記,everytime you kissed me,2623,ezra
2024-06-10 15:39:00,梶浦 由記,Pandora hearts expanded,618,ezra
2024-06-10 15:39:00,ON/OFF,ふたつの鼓動と赤い罪,4223,ezra
2024-06-10 15:39:00,Sheryl Nome starring May'n,Iteza Gogo Kuji Don't be late,9813,ezra
2024-06-10 15:39:00,梶浦 由記,Will,6783,ezra
2024-06-10 15:39:00,梶浦 由記,Will,1770,ezra
2024-06-10 15:39:00,Kalafina,Lacrimosa,4991,ezra
2024-06-10 15:39:00,hitomi,I am,15338,ezra
2024-06-10 15:40:00,Miho Fukuhara,LET IT OUT,3669,ezra
2024-06-10 15:40:00,Anna Tsuchiya,scream,298,ezra
2024-06-10 15:40:00,ClariS,コネクト,3647,ezra
2024-06-10 15:40:00,YUI,LIFE,4800,ezra
2024-06-10 15:40:00,Sawano Hiroyuki,Attack on Titan,17066,ezra
2024-06-10 15:40:00,ClariS,CLICK,9450,ezra
2024-06-10 15:40:00,ONE OK ROCK,The Beginning,7274,ezra
2024-06-10 15:40:00,Tommy heavenly6,PAPERMOON,3989,ezra
2024-06-10 15:40:00,Hikaru Utada,光,10282,ezra
2024-06-10 15:41:00,Ikimonogakari,熱情のスペクトラム,917,ezra
2024-06-10 15:41:00,amazarashi,空に歌えば,1898,ezra
2024-06-10 15:41:00,ClariS,ALIVE,917,ezra
2024-06-10 15:41:00,Kenshi Yonezu,ピースサイン - Peace Sign,3264,ezra
2024-06-10 15:41:00,SID,嘘,4117,ezra
2024-06-10 15:41:00,ClariS,アンダンテ,2901,ezra
2024-06-10 15:41:00,FLOW,Sign,1066,ezra
2024-06-10 15:41:00,ClariS,ヒトリゴト,1664,ezra
2024-06-10 15:41:00,KANA-BOON,シルエット,2218,ezra
2024-06-10 15:41:00,ClariS,irony,5055,ezra
2024-06-10 15:42:00,LiSA,紅蓮華,7722,ezra
2024-06-10 15:42:00,Mamoru Miyano,オルフェ,17621,ezra
2024-06-10 15:42:00,YUI,again,30485,ezra
2024-06-10 15:43:00,遠藤正明,明日への道 ～Going my way !!～,72106,ezra
2024-06-10 15:43:00,Hisao Noguchi,ウィーアー! (第1-47話 OP),6207,ezra
2024-06-10 15:44:00,knotlamp,ずっと何処かに,4351,ezra
2024-06-10 15:44:00,knotlamp,LAST TRAIN -新しい朝-,27157,ezra
2024-06-10 15:44:00,Hisao Noguchi,"FREEDOM (From ""遊戯王5D's"")",8874,ezra
2024-06-10 15:45:00,knotlamp,時の行方,8469,ezra
2024-06-10 15:45:00,knotlamp,A Star Tribe,3306,ezra
2024-06-10 15:45:00,knotlamp,ずっと何処かに,4842,ezra
2024-06-10 15:45:00,knotlamp,LAST TRAIN -新しい朝-,4736,ezra
2024-06-10 15:46:00,遠藤正明,YAKUSOKU NO MELODY - （オリジナル･カラオケ）,7082,ezra
2024-06-10 15:46:00,遠藤正明,YAKUSOKU NO MELODY,10453,ezra
2024-06-10 15:46:00,knotlamp,Last Train,55551,ezra
2024-06-10 15:47:00,鶴三,オリジナル,8298,ezra
2024-06-10 15:47:00,遠藤正明,YAKUSOKU NO MELODY - （オリジナル･カラオケ）,24874,ezra
2024-06-10 15:48:00,遠藤正明,英雄,234,ezra
2024-06-10 15:48:00,遠藤正明,Jumping on the Monster Beat !!,1109,ezra
2024-06-10 15:48:00,遠藤正明,スーパーソニックフルソウルダイナマイト,1237,ezra
2024-06-10 15:48:00,遠藤正明,ランナーズハイ,2368,ezra
2024-06-10 15:48:00,遠藤正明,Clear Mind,4031,ezra
2024-06-10 15:48:00,遠藤正明,蒼星-アオイホシ-,2837,ezra
2024-06-10 15:48:00,遠藤正明,BAKUAGESENTAI BOONBOOMGER,4373,ezra
2024-06-10 15:48:00,遠藤正明,HOPE,3285,ezra
2024-06-10 15:48:00,遠藤正明,ご唱和ください 我の名を!,5098,ezra
2024-06-10 15:48:00,遠藤正明,嵐の中で輝いて,1450,ezra
2024-06-10 15:49:00,遠藤正明,アンインストール,8682,ezra
2024-06-10 15:49:00,遠藤正明,サンシャインズフォーユー,3285,ezra
2024-06-10 15:49:00,遠藤正明,エンジン,12351,ezra
2024-06-10 15:49:00,遠藤正明,ゆずれない願い,4074,ezra
2024-06-10 15:49:00,遠藤正明,YAKUSOKU NO MELODY,1621,ezra
2024-06-10 15:49:00,遠藤正明,God knows...,14208,ezra
2024-06-10 15:49:00,Hironobu Kageyama,聖闘士神話 ～ソルジャードリーム～,320,ezra
2024-06-10 15:50:00,遠藤正明,戦士よ、起ち上がれ!,4565,ezra
2024-06-10 15:50:00,遠藤正明,ジャスティスマン ～偽りのヒーロー～,2624,ezra
2024-06-10 15:51:00,遠藤正明,サンシャインズフォーユー,11050,ezra
2024-06-10 15:51:00,遠藤正明,明日への道 ～Going my way !!～ - （オリジナル･カラオケ）,16768,ezra
2024-06-10 15:51:00,The Cast of RuPaul's Drag Race,My Heels Are Unfulfilled,8191,ezra
2024-06-10 15:51:00,遠藤正明,YAKUSOKU NO MELODY - （オリジナル･カラオケ）,2709,ezra
2024-06-10 15:51:00,Piko,桜音,7253,ezra
2024-06-10 15:51:00,Piko,ピコピコ☆レジェンドオブザナイト,7018,ezra
2024-06-10 15:52:00,Kid P,レンレン★サマーフィーバートゥナイト,3349,ezra
2024-06-10 15:52:00,Kid P,ハナハナ☆バーニングトゥナイト (feat. v4 flower),896,ezra
2024-06-10 15:52:00,Samfree,ルカルカ★ナイトフィーバー -MIKU EXPO 2014 in INDONESIA Live-,4245,ezra
2024-06-10 15:52:00,Kid P,カイカイ★クレイジーエキサイティングナイト,2090,ezra
2024-06-10 15:52:00,Piko,Shooting Star,15189,ezra
2024-06-10 15:53:00,Yuuyu,Shinkaisyouzyo -deep sea girl- (feat. HATSUNE MIKU),19178,ezra
2024-06-10 15:53:00,Piko,☆ピコピコ★レジェンドオブザナイトオブギャラクシー,44138,ezra
2024-06-10 15:53:00,DECO*27,Yowamushi Mont Blanc (feat. GUMI),4501,ezra
2024-06-10 15:53:00,iroha(sasaki),炉心融解,9130,ezra
2024-06-10 15:53:00,kemu,Rokuchonen to ichiya monogatari (feat. IA),4031,ezra
2024-06-10 15:53:00,mothy,ヴェノマニア公の狂気,4288,ezra
2024-06-10 15:54:00,hachi,リンネ - ORIGINAL,2090,ezra
2024-06-10 15:54:00,LamazeP,愛の詩,2794,ezra
2024-06-10 15:54:00,Asa,吉原ラメント,1280,ezra
2024-06-10 15:54:00,DECO*27,Tsumi to Batsu (feat. Miku Hatsune),2069,ezra
2024-06-10 15:54:00,mothy,悪ノ召使,6037,ezra
2024-06-10 15:54:00,Wonderful★opportunity!,インフルエンサー・イズ・デッド,981,ezra
2024-06-10 15:54:00,Wonderful★opportunity!,リモコン-オリジナル ver.-,39466,ezra
2024-06-10 15:54:00,hachi,パンダヒーロー - ORIGINAL,3221,ezra
2024-06-10 15:57:00,Hachioji P,Sweet Devil (feat. Hatsune Miku),39018,ezra
2024-06-10 15:58:00,Okazaki Taiiku,ココ,2581,ezra
2024-06-10 15:58:00,Okazaki Taiiku,ただいまとおかえり,1920,ezra
2024-06-10 15:58:00,Shoko Nakagawa,タイプ：ワイルド,2453,ezra
2024-06-10 15:58:00,BUMP OF CHICKEN,アカシア,5376,ezra
2024-06-10 15:58:00,Sachiko Kobayashi,ポケットにファンタジー,2304,ezra
2024-06-10 15:58:00,ポケモン音楽クラブ,バツグンタイプ,2261,ezra
2024-06-10 15:58:00,ЯeaL,未来コネクション,2389,ezra
2024-06-10 15:58:00,ЯeaL,未来コネクション,789,ezra
2024-06-10 15:58:00,Hiromi Iwasaki,ぼくのベストフレンドへ,0,ezra
2024-06-10 15:58:00,Hiromi Iwasaki,ぼくのベストフレンドへ,4842,ezra
2024-06-10 15:58:00,Shoko Nakagawa,ドリドリ,20117,ezra
2024-06-10 15:58:00,Toshiko Ezaki,Smile,981,ezra
2024-06-10 15:58:00,Okazaki Taiiku,森のハミング,1663,ezra
2024-06-10 15:58:00,HALCALI,マーチングマーチ,5013,ezra
2024-06-10 15:58:00,Pokémon,Pokemon Johto - movie version,576,ezra
2024-06-10 15:58:00,Pokémon,Pokemon Johto - movie version,2794,ezra
2024-06-10 15:58:00,PornoGraffitti,ブレス,4735,ezra
2024-06-10 15:58:00,Jewel,X海峡 Y景色,3306,ezra
2024-06-10 15:59:00,サトシ(CV:松本梨香),めざせポケモンマスター -with my friends - from THE FIRST TAKE,8511,ezra
2024-06-10 15:59:00,Walk off the Earth,The Journey Starts Today (Theme from Pokémon Journeys),981,ezra
2024-06-10 15:59:00,Okazaki Taiiku,ジャリボーイ・ジャリガール,2346,ezra
2024-06-10 15:59:00,サトシ(CV:松本梨香),アローラ!!,1280,ezra
2024-06-10 15:59:00,サトシ(CV:松本梨香),アローラ!!,19413,ezra
2024-06-10 15:59:00,Every Little Thing,宙 -そら-,2858,ezra
2024-06-10 15:59:00,Okazaki Taiiku,ポーズ,4565,ezra
2024-06-10 16:00:00,Okazaki Taiiku,ポーズ -アニメサイズ-,2495,ezra
2024-06-10 16:01:00,Noah Galvin,No Tomorrow,1186,ezra
2024-06-10 17:16:00,PelleK,Pokemon - Diamond And Pearl Theme,6591,ezra
2024-06-10 17:20:00,Pokémon,Pokérap,5504,ezra
2024-06-10 17:21:00,The Cast of RuPaul's Drag Race,How Do You Tame Mariah?,80750,ezra
2024-06-10 17:22:00,The Cast of RuPaul's Drag Race,Mother Superior's Advice (Interlude),22124,ezra
2024-06-10 17:23:00,The Cast of RuPaul's Drag Race,Find Out For Yourself,67874,ezra
2024-06-10 17:24:00,The Cast of RuPaul's Drag Race,The Lord Gives Mariah A Sign,34624,ezra
2024-06-10 17:25:00,The Cast of RuPaul's Drag Race,Meet the Von Snapps,59500,ezra
2024-06-10 17:26:00,The Cast of RuPaul's Drag Race,GURL,77000,ezra
2024-06-10 17:27:00,The Cast of RuPaul's Drag Race,Salzburg Rusic Music Singing Competition Festival Tournament and Hair Show,26375,ezra
2024-06-10 17:27:00,The Cast of RuPaul's Drag Race,Break Up (Bye Bye) (Coontettes Remix),48000,ezra
2024-06-10 17:27:00,The Cast of RuPaul's Drag Race,Where Are The Von Snapps?,13488,ezra
2024-06-10 17:28:00,RuPaul,Queens Everywhere - Cast Version,21376,ezra
2024-06-10 17:28:00,The Cast of RuPaul's Drag Race,I'm Always Vight,1791,ezra
2024-06-10 17:28:00,The Cast of RuPaul's Drag Race,It's Literally A Five Minute Walk,1685,ezra
2024-06-10 17:31:00,RuPaul,Queens Everywhere - Cast Version,162459,ezra
2024-06-10 17:32:00,The Cast of RuPaul's Drag Race,Find Out for Yourself (Reprise),34750,ezra
2024-06-10 17:32:00,The Cast of RuPaul's Drag Race,Let The Freak Out In You,76624,ezra
2024-06-10 17:39:00,zts,dead angle,394839,ezra
2024-06-10 17:40:00,RuPaul,Queens Everywhere - Cast Version,1493,ezra
2024-06-10 17:40:00,zts,movie passing by,1834,ezra
2024-06-10 17:40:00,zts,cage,8277,ezra
2024-06-10 17:40:00,zts,stupefaction,1877,ezra
2024-06-10 17:40:00,zts,play,7701,ezra
2024-06-10 17:40:00,zts,longingly,4778,ezra
2024-06-10 17:40:00,zts,witch in gold,55222,ezra
2024-06-10 17:41:00,zts,worldend(babypiano),341,ezra
2024-06-10 17:41:00,zts,worldend,127,ezra
2024-06-10 17:41:00,zts,haze,128,ezra
2024-06-10 17:41:00,zts,miragecoordinator,149,ezra
2024-06-10 17:41:00,zts,game,128,ezra
2024-06-10 17:41:00,zts,apathy,149,ezra
2024-06-10 17:41:00,zts,goldenslaughterer,682,ezra
2024-06-10 17:41:00,zts,suspicion,85,ezra
2024-06-10 17:41:00,zts,worldenddominator,127,ezra
2024-06-10 17:41:00,zts,dive to emergency,128,ezra
2024-06-10 17:41:00,zts,red leaf,128,ezra
2024-06-10 17:41:00,zts,play,7914,ezra
2024-06-10 17:41:00,zts,far,213,ezra
2024-06-10 17:41:00,zts,voiceless,128,ezra
2024-06-10 17:41:00,zts,death(from stupefaction),106,ezra
2024-06-10 17:42:00,zts,wingless,98154,ezra
2024-06-10 17:42:00,Dai,sora no mukou - 2022 mastering Ver.,2154,ezra
2024-06-10 17:42:00,Dai,wing - Ciconia When They Cry Unused Songs,10474,ezra
2024-06-10 17:43:00,Dai,thanks - mbox - From Higurashi When They Cry Hou+,960,ezra
2024-06-10 17:43:00,Dai,you -Graduation- - Instrumental,1941,ezra
2024-06-10 17:43:00,Dai,letter - 2022 Higurashi original song,2517,ezra
2024-06-10 17:43:00,Dai,your history,39466,ezra
2024-06-10 17:43:00,Dai,Umaretekitekurete arigatou - makky's Guitar solo puls,1216,ezra
2024-06-10 17:44:00,彩音,Frustration,2431,ezra
2024-06-10 17:44:00,彩音,Nageki no mori - Acoustic Ver.,5055,ezra
2024-06-10 17:44:00,いとうかなこ,escape,31167,ezra
2024-06-10 17:44:00,彩音,Resonant fragments,3498,ezra
2024-06-10 17:44:00,彩音,Tada nagaruru mamani,6677,ezra
2024-06-10 17:44:00,彩音,Invisible light,3818,ezra
2024-06-10 17:44:00,彩音,Complex Image - Songs for... Ver.,5589,ezra
2024-06-10 17:45:00,dai,Birth and Death,31210,ezra
2024-06-10 17:45:00,Dai,You,39423,ezra
2024-06-10 17:46:00,Dai,Air-Pizz - Remastering Version,5909,ezra
2024-06-10 17:46:00,DEQUAR,"why, or why not",2986,ezra
2024-06-10 17:46:00,Dai,You-Destructive - Remastering Version,3882,ezra
2024-06-10 17:46:00,dai,you (Improvisation) [feat. pine],1898,ezra
2024-06-10 17:46:00,Dai,Thanks,10687,ezra
2024-06-10 17:46:00,dai,Ano hie - Special Ver.,5866,ezra
2024-06-10 17:46:00,DEQUAR,対象a,1088,ezra
2024-06-10 17:46:00,dai,you [feat. yuzuki] - 2014 remix Thank you Ver.,5888,ezra
2024-06-10 17:46:00,Dai,hutari hitori - Remastering Version,4053,ezra
2024-06-10 17:47:00,dai,Sora no mukou ver1.01,2090,ezra
2024-06-10 17:47:00,Dai,iru - Acoustic solo guitar ver.,16831,ezra
2024-06-10 17:47:00,Dai & Yuduki,Thanks,2197,ezra
2024-06-10 17:47:00,dai,Ano hi he -sakura- (feat. Kinonei),1642,ezra
2024-06-10 17:47:00,DEQUAR,嘆きﾉ森,24191,ezra
2024-06-10 17:47:00,dai,Story,1237,ezra
2024-06-10 17:47:00,"Morrigan, Dai & Yuduki",Dear You (Cry),1471,ezra
2024-06-10 17:47:00,dai,Taidou codou colors,1301,ezra
2024-06-10 17:47:00,Dai,hello - Remastering Version,1813,ezra
2024-06-10 17:47:00,Dai,search and destroy - Remastering Version,1472,ezra
2024-06-10 17:47:00,HiguUmiSound,JyunketsuEgoism,9642,ezra
2024-06-10 17:47:00,HiguUmiSound,JyunketsuEgoism,1834,ezra
2024-06-10 17:47:00,dai,you (M.Box),2218,ezra
2024-06-10 17:47:00,HiguUmiSound,BinetsunoMirage,5354,ezra
2024-06-10 17:47:00,dai,Years,853,ezra
2024-06-10 17:47:00,dai,Moon bow - higurashi kai music battle Ver.,4181,ezra
2024-06-10 17:48:00,Silver Forest,つるぺったん,3178,ezra
2024-06-10 17:48:00,Dai,suisui sweets copy band (feat. Kanae Sakura & Nei Kino),31338,ezra
2024-06-10 17:48:00,HiguUmiSound,BinetsunoMirage,4373,ezra
2024-06-10 17:48:00,Zwei,オカルティクスの魔女 - Zwei Ver.,2944,ezra
2024-06-10 17:48:00,HiguUmiSound,you - Jazz Arrange,1535,ezra
2024-06-10 17:50:00,Luck Ganriki,Organ shoukyoku No.600000000,6165,ezra
2024-06-10 17:50:00,Zwei,イナンナの見た夢,121984,ezra
2024-06-10 17:50:00,Luck Ganriki,Konjiki no Choshou 2010,6485,ezra
2024-06-10 17:51:00,Luck Ganriki,Ki Na no Kaori 2011,8426,ezra
2024-06-10 17:52:00,Luck Ganriki,Ogon Musoukyoku Konziki no chi ni Somarumaeni - Instrumental,57365,ezra
2024-06-10 17:52:00,Dai,raion iwaku hoeyo tikuwa (feat. Nei Kino),3328,ezra
2024-06-10 17:52:00,M.Zakky,山Sun散歩,2453,ezra
2024-06-10 17:52:00,Dai,hokolion hajime mashita,5951,ezra
2024-06-10 17:52:00,Dai,Iwai to Matsuri,1408,ezra
2024-06-10 17:52:00,Luck Ganriki,Ai wa Omerta (feat. Mayumi & Rojak),2986,ezra
2024-06-10 17:52:00,Shihori,Kimi Emi No Hana,11285,ezra
2024-06-10 17:52:00,M.Zakky,Mirage Fragments,8128,ezra
2024-06-10 17:53:00,pre-holder,Advancing,15850,ezra
2024-06-10 17:53:00,Unknown Artist,Unknown Track,16822,ezra
2024-06-10 17:53:00,Sabrina Carpenter,Espresso,17681,ezra
2024-06-10 17:58:00,Eiko Shimamiya,ひぐらしのなく頃に,264173,ezra
2024-06-10 18:03:00,彩音,Angelic bright,511,ezra
2024-06-10 18:03:00,彩音,Complex image,682,ezra
2024-06-10 18:03:00,彩音,Complex image - Acoustic Ver.,170,ezra
2024-06-10 18:03:00,松澤由美,僕達はもう知ってる,554,ezra
2024-06-10 18:03:00,彩音,God's Syndrome,490,ezra
2024-06-10 18:03:00,亜咲花,I believe what you said,362,ezra
2024-06-10 18:03:00,Eiko Shimamiya,奈落の花,300293,ezra
2024-06-10 18:03:00,いとうかなこ,friend,597,ezra
2024-06-10 18:03:00,彩音,God's Syndrome,512,ezra
2024-06-10 18:03:00,彩音,Resonant fragments - Songs for... Ver.,106,ezra
2024-06-10 18:03:00,彩音,Frustration,405,ezra
2024-06-10 18:03:00,彩音,Sono sakiniaru dareka no egao no tameni,383,ezra
2024-06-10 18:03:00,彩音,Irregular entropy,149,ezra
2024-06-10 18:03:00,彩音,Nageki no mori - Acoustic Ver.,149,ezra
2024-06-10 18:03:00,彩音,Anagram of Coda - Songs for... Ver.,2304,ezra
2024-06-10 18:03:00,いとうかなこ,escape,5605,ezra
2024-06-10 18:03:00,彩音,Irregular entropy,128,ezra
2024-06-10 18:03:00,いとうかなこ,追想のディスペア,618,ezra
2024-06-10 18:03:00,彩音,Nageki no mori,682,ezra
2024-06-10 18:03:00,Eiko Shimamiya,Super scription of data,789,ezra
2024-06-10 18:03:00,彩音,Resonant fragments,213,ezra
2024-06-10 18:03:00,Konomi Suzuki,Missing Promise,191,ezra
2024-06-10 18:03:00,彩音,Analogy,234,ezra
2024-06-10 18:03:00,彩音,Tada nagaruru mamani,2325,ezra
2024-06-10 18:03:00,dai,ANO HI E [feat. yuzuki] - higurashi hou op Full Ver.,490,ezra
2024-06-10 18:03:00,彩音,Invisible light,213,ezra
2024-06-10 18:03:00,彩音,Complex Image - Songs for... Ver.,298,ezra
2024-06-10 18:04:00,Miley Cyrus,Party In The U.S.A.,981,ezra
2024-06-10 18:04:00,Jonas Brothers,Sucker,853,ezra
2024-06-10 18:04:00,Unknown Artist,Unknown Track,9514,ezra
2024-06-10 18:04:00,Lizzo,Good as Hell (feat. Ariana Grande),1600,ezra
2024-06-10 18:08:00,OneRepublic,Counting Stars,253991,ezra
2024-06-10 19:34:00,pre-holder,Advancing,3733,ezra
2024-06-10 19:34:00,dai,Genius Children,7978,ezra
2024-06-10 19:34:00,Katy Perry,Roar,152661,ezra
2024-06-10 19:37:00,Dai,hope - Ver 0.5,197516,ezra
2024-06-10 19:40:00,Harry Styles,Watermelon Sugar,174000,ezra
2024-06-10 19:43:00,Ava Max,Kings & Queens,162398,ezra
2024-06-10 19:49:00,Justin Bieber,What Do You Mean?,1855,ezra
2024-06-10 19:49:00,The Chainsmokers,Don't Let Me Down,185416,ezra
2024-06-10 19:49:00,Rihanna,Pon de Replay,1066,ezra
2024-06-10 20:33:00,Glee Cast,Sing (Glee Cast Version),3455,ezra
2024-06-10 20:33:00,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,75605,ezra
2024-06-10 20:34:00,Glee Cast,There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson),2474,ezra
2024-06-10 20:44:00,Kylie Minogue,Padam Padam,1486,ezra
2024-06-10 20:44:00,Glee Cast,There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson),8298,ezra
2024-06-10 20:44:00,Shakira,Hips Don't Lie (feat. Wyclef Jean),2484,ezra
2024-06-10 20:44:00,Alan Walker,Faded,1044,ezra
2024-06-10 20:44:00,David Guetta,Baby Don't Hurt Me,1300,ezra
2024-06-10 20:44:00,Cascada,Everytime We Touch,1346,ezra
2024-06-10 20:45:00,Maroon 5,Maps,882,ezra
2024-06-10 20:45:00,Camellia,Systematic Love,975,ezra
2024-06-10 20:45:00,Nicki Minaj,Boss Ass Bitch (with PTAF) - Remix,1904,ezra
2024-06-10 20:45:00,Taio Cruz,Dynamite,1160,ezra
2024-06-10 20:45:00,xaki,ApocalypsisCiconia-II,952,ezra
2024-06-10 20:45:00,Troye Sivan,My My My!,2856,ezra
2024-06-10 20:45:00,Shania Twain,Man! I Feel Like A Woman!,3459,ezra
2024-06-10 20:45:00,Shania Twain,Man! I Feel Like A Woman!,859,ezra
2024-06-10 20:45:00,Selena Gomez,Hands To Myself,2879,ezra
2024-06-10 20:45:00,Becky G,Shower,1973,ezra
2024-06-10 20:45:00,Taylor Swift,New Romantics (Taylor's Version),1346,ezra
2024-06-10 20:45:00,Nicki Minaj,Fly,1300,ezra
2024-06-10 20:45:00,Sara Bareilles,Brave,2205,ezra
2024-06-10 20:45:00,Britney Spears,(You Drive Me) Crazy,2136,ezra
2024-06-10 20:45:00,xaki,ApocalypsisCiconia-I,2043,ezra
2024-06-10 20:45:00,Alessia Cara,Scars To Your Beautiful,1207,ezra
2024-06-10 20:45:00,LiSA,Rising Hope,835,ezra
2024-06-10 20:45:00,Nicki Minaj,Chun-Li,2229,ezra
2024-06-10 20:45:00,Karmin,Brokenhearted,2345,ezra
2024-06-10 20:45:00,Britney Spears,Till the World Ends,1323,ezra
2024-06-10 20:45:00,Christina Perri,jar of hearts,1114,ezra
2024-06-10 20:45:00,Lizzo,About Damn Time,1625,ezra
2024-06-10 20:45:00,Justin Bieber,Somebody To Love Remix,1346,ezra
2024-06-10 20:45:00,Miley Cyrus,We Can't Stop,5781,ezra
2024-06-10 20:45:00,The Wanted,Glad You Came,9798,ezra
2024-06-10 20:45:00,Calvin Harris,This Is What You Came For,1671,ezra
2024-06-10 20:45:00,David Guetta,Turn Me On (feat. Nicki Minaj),1950,ezra
2024-06-10 20:45:00,CircusP,Lie,905,ezra
2024-06-10 20:46:00,gigaP,Gigantic O.T.N,975,ezra
2024-06-10 20:46:00,Kesha,Take It Off,1602,ezra
2024-06-10 20:46:00,pre-holder,Underdogs,2275,ezra
2024-06-10 20:46:00,Company,All Over the World,2321,ezra
2024-06-10 20:46:00,Ariana Grande,Honeymoon Avenue,4318,ezra
