endTime,artistName,trackName,msPlayed,user_id
2024-05-02 00:25:00,Gorillaz,Andromeda (feat. DRAM),197546,lissa
2024-05-02 00:42:00,Jeremy Zucker,this is how you fall in love,174586,lissa
2024-05-02 13:48:00,Noah Kahan,Stick Season,25557,lissa
2024-05-02 13:50:00,PEGGY,FEMININE RAGE,147798,lissa
2024-05-02 13:55:00,Twenty One Pilots,Lane Boy,253093,lissa
2024-05-02 13:58:00,Watsky,Little Slice,203613,lissa
2024-05-02 14:02:00,Keaton Henson,Milk Teeth,231706,lissa
2024-05-02 14:07:00,Moddi,Punk Prayer,277533,lissa
2024-05-02 14:10:00,Hozier,Jackie and Wilson,223120,lissa
2024-05-02 14:13:00,Twenty One Pilots,Tear in My Heart,188493,lissa
2024-05-02 14:18:00,Sleeping At Last,Birthright (feat. Jon Foreman),282520,lissa
2024-05-02 14:21:00,Leith Ross,Grown Up,182337,lissa
2024-05-02 14:25:00,Watsky,Conversations,219800,lissa
2024-05-02 14:28:00,Trixie Mattel,Seen My Man,193258,lissa
2024-05-02 14:32:00,Sleeping At Last,The Safety Dance,206796,lissa
2024-05-02 14:35:00,Twenty One Pilots,Doubt,191493,lissa
2024-05-02 14:37:00,Dora Jar,Multiply,136320,lissa
2024-05-02 14:46:00,Perfume Genius,Normal Song,193306,lissa
2024-05-02 14:49:00,Låpsley,Station - 2014,194428,lissa
2024-05-02 14:58:00,Father John Misty,A Bigger Paper Bag,281761,lissa
2024-05-02 16:19:00,Wilderado,Rubble To Rubble,63569,lissa
2024-05-02 16:21:00,Wilderado,Rubble To Rubble,140337,lissa
2024-05-02 16:27:00,Grateful Dead,Black Muddy River - 2013 Remaster,357938,lissa
2024-05-02 16:33:00,Nickel Creek,Out Of The Woods,319373,lissa
2024-05-02 16:36:00,Shakey Graves,Ready or Not (feat. Sierra Ferrell),192901,lissa
2024-05-02 16:41:00,Sleeping At Last,Saturn,289792,lissa
2024-05-02 16:45:00,Shakey Graves,Mansion Door,270135,lissa
2024-05-02 16:48:00,Ashnikko,Panic Attacks in Paradise,184885,lissa
2024-05-02 16:53:00,Keaton Henson,Comfortable Love,264543,lissa
2024-05-02 16:57:00,The Nude Party,Judith,248409,lissa
2024-05-02 17:00:00,Keaton Henson,Earnestly Yours (feat. Ren Ford),220017,lissa
2024-05-02 17:03:00,The Copper Children,Drugs & Liquor,158392,lissa
2024-05-02 17:07:00,Shakey Graves,A Dream Is A Wish Your Heart Makes,245144,lissa
2024-05-02 19:05:00,Brian D’oliveira,Cozy Digs,23539,lissa
2024-05-02 21:14:00,Backstreet Boys,I Want It That Way,296229,lissa
2024-05-02 21:14:00,Natalie Imbruglia,Torn,6639,lissa
2024-05-02 21:18:00,Dua Lipa,Physical,193829,lissa
2024-05-02 21:21:00,Camila Cabello,Havana (feat. Young Thug),217306,lissa
2024-05-02 21:25:00,Doja Cat,Kiss Me More (feat. SZA),208666,lissa
2024-05-02 21:29:00,Cardi B,WAP (feat. Megan Thee Stallion),187541,lissa
2024-05-02 21:32:00,Taio Cruz,Break Your Heart,175836,lissa
2024-05-02 21:32:00,Saweetie,Best Friend (feat. Doja Cat),1950,lissa
2024-05-02 21:32:00,Lizzo,Good as Hell,1670,lissa
2024-05-02 21:36:00,Black Eyed Peas,I Gotta Feeling,43412,lissa
2024-05-02 21:36:00,Dua Lipa,Levitating,203807,lissa
2024-05-02 21:49:00,Ariana Grande,Dangerous Woman,233980,lissa
2024-05-02 23:41:00,Britney Spears,...Baby One More Time,81320,lissa
2024-05-02 23:45:00,PEGGY,FEMININE RAGE,147798,lissa
2024-05-02 23:48:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-02 23:51:00,Wilderado,Rubble To Rubble,204000,lissa
2024-05-02 23:54:00,Chloe Lilac,how does your girlfriend feel about it,153569,lissa
2024-05-02 23:57:00,Samia,Triptych,186346,lissa
2024-05-02 23:59:00,Watsky,Chemical Angel,150826,lissa
2024-05-03 00:04:00,Shakey Graves,Dining Alone,245206,lissa
2024-05-03 00:07:00,Sleeping At Last,Households,175533,lissa
2024-05-03 15:08:00,Moddi,En sang om fly,169085,lissa
2024-05-03 15:08:00,Moddi,En sang om fly,13960,lissa
2024-05-03 15:12:00,Watsky,"Tiny Glowing Screens, Pt. 3",232613,lissa
2024-05-03 15:15:00,Hozier,Jackie and Wilson,223120,lissa
2024-05-03 15:16:00,Roe Kapara,The Dead Come Talking,53986,lissa
2024-05-03 15:20:00,Love? said the Commander,Drive,222479,lissa
2024-05-03 15:23:00,The Lumineers,Gale Song,193720,lissa
2024-05-03 15:27:00,Donovan Woods,She Waits For Me to Come Back Down,200131,lissa
2024-05-03 15:31:00,Jackson Wooten,Don't Let Me Down,230433,lissa
2024-05-03 15:34:00,Old Sea Brigade,Love Brought Weight,185746,lissa
2024-05-03 15:36:00,Okay Alright,magnesium,165000,lissa
2024-05-03 15:39:00,Leif Vollebekk,Intro,182892,lissa
2024-05-03 15:43:00,Cujo Moon,With You,211517,lissa
2024-05-03 18:25:00,Ken Yates,Fairweather,92549,lissa
2024-05-03 18:28:00,Doja Cat,Boss Bitch,134239,lissa
2024-05-03 18:31:00,Bea Miller,THAT BITCH,201101,lissa
2024-05-03 18:34:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-05-03 18:35:00,Saweetie,Best Friend (feat. Doja Cat),50982,lissa
2024-05-03 18:39:00,Olivia Rodrigo,drivers license,242013,lissa
2024-05-03 18:42:00,Taylor Swift,...Ready For It?,208186,lissa
2024-05-03 18:46:00,Miley Cyrus,See You Again,190453,lissa
2024-05-03 18:50:00,Doja Cat,Kiss Me More (feat. SZA),208666,lissa
2024-05-03 18:53:00,Billie Eilish,bury a friend,193143,lissa
2024-05-03 19:10:00,Lizzo,Good as Hell,25156,lissa
2024-05-03 20:29:00,Kitty Wells,It Wasn't God Who Made Honky Tonk Angels - 1952 Single Version,152866,lissa
2024-05-03 20:32:00,Olivia O'Brien,Complicated,189000,lissa
2024-05-03 20:37:00,Bad Books,I Begged You Everything,290840,lissa
2024-05-03 20:40:00,Perfume Genius,Alan,166524,lissa
2024-05-03 20:43:00,Sleeping At Last,Learning Curve,218973,lissa
2024-05-03 20:49:00,Shakey Graves,"Doe, Jane",330527,lissa
2024-05-03 20:57:00,Don McLean,American Pie,515866,lissa
2024-05-04 04:47:00,Keaton Henson,Field (feat. Ren Ford),99181,lissa
2024-05-04 14:35:00,Eminem,Killshot,30310,lissa
2024-05-04 14:40:00,mgk,RAP DEVIL,286117,lissa
2024-05-04 14:44:00,Eminem,Killshot,253579,lissa
2024-05-04 14:50:00,Taylor Swift,The Story Of Us (Taylor's Version),267653,lissa
2024-05-04 14:52:00,Phillipa Soo,Helpless,1070,lissa
2024-05-04 14:52:00,Rachel Zegler,The Ballad of Lucy Gray Baird - from The Hunger Games: The Ballad of Songbirds & Snakes,1240,lissa
2024-05-04 14:52:00,Lizzy McAlpine,hate to be lame,91566,lissa
2024-05-04 14:52:00,boygenius,Cool About It,2140,lissa
2024-05-04 14:58:00,Phoebe Bridgers,Waiting Room,393962,lissa
2024-05-04 15:01:00,Trousdale,If I'm Honest,162701,lissa
2024-05-04 15:04:00,Lizzy McAlpine,called you again,192757,lissa
2024-05-04 15:08:00,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369,lissa
2024-05-04 16:16:00,Troye Sivan,One Of Your Girls,110809,lissa
2024-05-04 16:19:00,Megan Thee Stallion,HISS,192818,lissa
2024-05-04 16:22:00,Olivia Rodrigo,obsessed,170541,lissa
2024-05-04 16:24:00,Saweetie,Best Friend (feat. Doja Cat),155883,lissa
2024-05-04 16:30:00,Doja Cat,Paint The Town Red,230480,lissa
2024-05-04 16:33:00,Troye Sivan,One Of Your Girls,181481,lissa
2024-05-04 16:35:00,Nicki Minaj,FTCU,172137,lissa
2024-05-04 16:37:00,Sabrina Carpenter,Espresso,95345,lissa
2024-05-04 16:41:00,Olivia Rodrigo,get him back!,211141,lissa
2024-05-04 16:42:00,BigXthaPlug,Back On My BS,94426,lissa
2024-05-04 16:45:00,Megan Thee Stallion,Anxiety,135866,lissa
2024-05-04 16:48:00,Chappell Roan,"Good Luck, Babe!",218423,lissa
2024-05-04 16:51:00,Cardi B,Bongos (feat. Megan Thee Stallion),175099,lissa
2024-05-04 16:55:00,girl in red,You Need Me Now? (feat. Sabrina Carpenter),186377,lissa
2024-05-04 16:57:00,Olivia Rodrigo,all-american bitch,165833,lissa
2024-05-04 17:01:00,Bakar,Hell N Back (feat. Summer Walker),195147,lissa
2024-05-04 17:03:00,Megan Thee Stallion,Plan B,163764,lissa
2024-05-04 17:07:00,Reneé Rapp,Snow Angel,215464,lissa
2024-05-04 17:10:00,Tommy Richman,MILLION DOLLAR BABY (VHS),155151,lissa
2024-05-04 17:12:00,girl in red,DOING IT AGAIN BABY,145272,lissa
2024-05-04 17:15:00,Doja Cat,Ain't Shit,174253,lissa
2024-05-04 17:17:00,Megan Thee Stallion,Girls in the Hood,154389,lissa
2024-05-04 17:19:00,Ice Spice,Munch (Feelin’ U),104819,lissa
2024-05-05 05:26:00,Tate McRae,run for the hills,92188,lissa
2024-05-05 05:30:00,Trinity Mei,temporary,242247,lissa
2024-05-05 05:34:00,Haux,Accidents,208000,lissa
2024-05-05 05:37:00,Danny Addison,Jar On The Corner,193510,lissa
2024-05-05 05:41:00,Jordan Hart,Whole,224249,lissa
2024-05-05 05:46:00,Rosemary & Garlic,Old Now,289970,lissa
2024-05-05 05:49:00,Sarah Paige,The Reason Why (Fingers Crossed),190618,lissa
2024-05-05 05:53:00,Ken Yates,Fairweather,274466,lissa
2024-05-05 05:57:00,Cujo Moon,With You,211517,lissa
2024-05-05 14:38:00,Angus & Julia Stone,Sylvester Stallone,100499,lissa
2024-05-05 14:39:00,Angus & Julia Stone,Sylvester Stallone,102815,lissa
2024-05-05 14:43:00,Novo Amor,Repeat Until Death,234080,lissa
2024-05-05 14:45:00,Hayden Everett,Coma,102207,lissa
2024-05-05 14:50:00,Local Kin,Rust,278707,lissa
2024-05-05 14:52:00,Twin Tacoma,Go Careful,172445,lissa
2024-05-05 14:57:00,Novo Amor,Seneca,267746,lissa
2024-05-05 14:59:00,Marc Scibilia,Summer Clothes (Acoustic),137852,lissa
2024-05-05 15:04:00,Lawson Hull,Paint - Stripped,305242,lissa
2024-05-05 15:08:00,The Paper Kites,For All You Give,191234,lissa
2024-05-05 15:11:00,Ten Kills the Pack,You’d Like to Believe,195539,lissa
2024-05-05 15:15:00,Axel Flóvent,Sea Creatures,256394,lissa
2024-05-05 15:18:00,Tomo,Slip Away,195437,lissa
2024-05-05 15:22:00,Marcus Mumford,How (feat. Brandi Carlile),224893,lissa
2024-05-05 15:26:00,Hozier,Cherry Wine - Live,240146,lissa
2024-05-05 15:30:00,Hannah Wyatt,washington,252986,lissa
2024-05-05 15:34:00,Hailaker,Famous,233760,lissa
2024-05-05 15:38:00,Riley Pearce,Brave,247793,lissa
2024-05-05 15:42:00,Death Cab for Cutie,A Lack of Color,215920,lissa
2024-05-05 15:45:00,A Choir of Ghosts,Blindfold,173076,lissa
2024-05-05 15:48:00,Novo Amor,Ornaments,184333,lissa
2024-05-05 15:52:00,Fennel & Friends,Summer Nights,255500,lissa
2024-05-05 17:24:00,Ar Lewi,That's The Way She Was,161967,lissa
2024-05-05 23:44:00,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),874,lissa
2024-05-05 23:44:00,Kendrick Lamar,Not Like Us,242624,lissa
2024-05-05 23:49:00,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),290677,lissa
2024-05-05 23:52:00,Theresa Rex,Wild Ones,190933,lissa
2024-05-05 23:57:00,Sammy Rae & The Friends,Jackie Onassis,293143,lissa
2024-05-06 00:01:00,Giga,劣等上等 feat. 鏡音リン・レン,235096,lissa
2024-05-06 00:04:00,Dua Lipa,Physical,193829,lissa
2024-05-06 00:07:00,Couch,Easy to Love,186842,lissa
2024-05-06 00:10:00,Trousdale,Do Re Mi,161107,lissa
2024-05-06 00:14:00,Natalie Imbruglia,Torn,244667,lissa
2024-05-06 00:18:00,Sir Woman,Highroad,230656,lissa
2024-05-06 00:22:00,Doja Cat,Paint The Town Red,231750,lissa
2024-05-06 00:24:00,Elton John,Don't Go Breaking My Heart,30004,lissa
2024-05-06 16:06:00,Elton John,Don't Go Breaking My Heart,102215,lissa
2024-05-06 16:09:00,Dolly Parton,9 to 5,162466,lissa
2024-05-06 16:11:00,Couch,Stand Up,148944,lissa
2024-05-06 16:15:00,Trousdale,Any Day Now,201253,lissa
2024-05-06 16:22:00,Sammy Rae & The Friends,Talk It Up,414020,lissa
2024-05-06 16:25:00,The Dip,Real Contender,201933,lissa
2024-05-06 16:28:00,The Temptations,My Girl,165000,lissa
2024-05-06 16:31:00,Billy Joel,Uptown Girl,197706,lissa
2024-05-06 16:35:00,Couch,Autumn,226622,lissa
2024-05-06 16:45:00,Trousdale,Love,212506,lissa
2024-05-06 17:42:00,Sammy Rae & The Friends,Living Room Floor,222865,lissa
2024-05-06 17:43:00,Sir Woman,Making Love (OurVinyl Sessions),32895,lissa
2024-05-06 17:47:00,Mark Ronson,Valerie (feat. Amy Winehouse) - Version Revisited,219413,lissa
2024-05-06 17:50:00,Devon Cole,July for the Whole Year,204071,lissa
2024-05-06 17:53:00,Couch,Poems,189135,lissa
2024-05-06 18:25:00,Hozier,Too Sweet,750,lissa
2024-05-06 18:25:00,ABBA,Dancing Queen,167579,lissa
2024-05-06 18:27:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-06 18:32:00,John Denver,Rocky Mountain High,283640,lissa
2024-05-06 23:04:00,Don McLean,American Pie,481528,lissa
2024-05-06 23:07:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-06 23:09:00,Chloe Lilac,how does your girlfriend feel about it,153569,lissa
2024-05-07 00:15:00,dodie,Sick of Losing Soulmates,195148,lissa
2024-05-07 00:18:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-07 00:19:00,James Vincent McMorrow,We Don't Eat,74078,lissa
2024-05-07 00:22:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-07 00:26:00,Samia,Pool,269720,lissa
2024-05-07 00:30:00,Keaton Henson,You Don't Know How Lucky You Are,202968,lissa
2024-05-07 00:33:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-07 00:36:00,Annie DiRusso,Coming Soon,195824,lissa
2024-05-07 14:31:00,Mac Miller,Kool Aid & Frozen Pizza,93963,lissa
2024-05-07 14:35:00,Doja Cat,Paint The Town Red,231750,lissa
2024-05-07 14:36:00,Billie Eilish,hotline (edit),60719,lissa
2024-05-07 14:39:00,Ashnikko,Slumber Party (feat. Princess Nokia),178404,lissa
2024-05-07 15:45:00,Shaboozey,A Bar Song (Tipsy),140233,lissa
2024-05-07 15:48:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-07 15:51:00,Olivia Rodrigo,obsessed,170541,lissa
2024-05-07 15:53:00,Dominic Fike,Babydoll,97960,lissa
2024-05-07 15:56:00,Lana Del Rey,Doin' Time,202192,lissa
2024-05-07 16:00:00,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369,lissa
2024-05-07 16:03:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-05-07 16:06:00,Benson Boone,Beautiful Things,180304,lissa
2024-05-07 16:10:00,Olivia Rodrigo,vampire,219724,lissa
2024-05-07 16:13:00,Bakar,Hell N Back (feat. Summer Walker),195147,lissa
2024-05-07 16:15:00,Ice Spice,Munch (Feelin’ U),104819,lissa
2024-05-07 16:17:00,Saweetie,Best Friend (feat. Doja Cat),155883,lissa
2024-05-07 16:20:00,Hotel Ugly,Shut up My Moms Calling,164571,lissa
2024-05-07 16:23:00,Djo,End of Beginning,159245,lissa
2024-05-07 16:45:00,Olivia Rodrigo,love is embarrassing,154516,lissa
2024-05-07 16:48:00,Chappell Roan,"Good Luck, Babe!",191803,lissa
2024-05-07 16:48:00,Doja Cat,Ain't Shit,1860,lissa
2024-05-07 16:54:00,Libianca,People,53750,lissa
2024-05-07 16:57:00,Dua Lipa,Physical,193829,lissa
2024-05-07 17:01:00,Giga,劣等上等 feat. 鏡音リン・レン,235096,lissa
2024-05-07 17:02:00,Sammy Rae & The Friends,Jackie Onassis,9964,lissa
2024-05-07 17:05:00,Theresa Rex,Wild Ones,190933,lissa
2024-05-07 17:10:00,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),291293,lissa
2024-05-07 17:13:00,Couch,Autumn,226622,lissa
2024-05-07 17:16:00,Trousdale,Do Re Mi,161107,lissa
2024-05-07 17:20:00,The Dip,Adeline,212680,lissa
2024-05-07 17:23:00,Sammy Rae & The Friends,Whatever We Feel,208965,lissa
2024-05-07 17:27:00,Tiffany,I Think We're Alone Now,228840,lissa
2024-05-07 17:30:00,Daryl Hall & John Oates,You Make My Dreams (Come True),190626,lissa
2024-05-07 17:33:00,Couch,Stand Up,148944,lissa
2024-05-07 17:36:00,Trousdale,Any Day Now,201253,lissa
2024-05-07 17:40:00,The Dip,Real Contender,201933,lissa
2024-05-07 17:44:00,Sammy Rae & The Friends,Talk It Up,238480,lissa
2024-05-07 17:47:00,Devon Cole,July for the Whole Year,204071,lissa
2024-05-07 18:04:00,ABBA,Dancing Queen,82587,lissa
2024-05-07 18:09:00,Kendrick Lamar,HUMBLE.,13227,lissa
2024-05-07 18:09:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-05-07 18:15:00,Kendrick Lamar,Not Like Us,344402,lissa
2024-05-07 18:18:00,Tommy Richman,MILLION DOLLAR BABY,155151,lissa
2024-05-07 18:19:00,Dominic Fike,megaman,77809,lissa
2024-05-07 18:22:00,Kendrick Lamar,HUMBLE.,177000,lissa
2024-05-07 18:25:00,Sabrina Carpenter,Espresso,175459,lissa
2024-05-07 18:29:00,Kanye West,Gold Digger,207626,lissa
2024-05-07 18:34:00,Baby Keem,family ties (with Kendrick Lamar),252262,lissa
2024-05-07 18:37:00,Mac Miller,The Spins,195873,lissa
2024-05-07 18:38:00,Dominic Fike,misses,74378,lissa
2024-05-07 18:41:00,Kendrick Lamar,Rich Spirit,202285,lissa
2024-05-07 18:44:00,Odie Leigh,Conversation Starter,169939,lissa
2024-05-07 18:48:00,Kanye West,Homecoming,203493,lissa
2024-05-07 18:48:00,J. Cole,No Role Modelz,26478,lissa
2024-05-07 18:53:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-05-07 18:55:00,Tommy Richman,MILLION DOLLAR BABY,155151,lissa
2024-05-07 21:08:00,Dominic Fike,megaman,69096,lissa
2024-05-07 21:12:00,Megan Thee Stallion,HISS,192818,lissa
2024-05-07 21:13:00,Cardi B,WAP (feat. Megan Thee Stallion),46541,lissa
2024-05-07 21:18:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-05-07 21:20:00,Tommy Richman,MILLION DOLLAR BABY,155151,lissa
2024-05-07 22:23:00,BigXthaPlug,Back On My BS,14672,lissa
2024-05-07 22:27:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-05-07 22:31:00,Kendrick Lamar,Rich Spirit,202285,lissa
2024-05-07 22:33:00,Tommy Richman,MILLION DOLLAR BABY,155151,lissa
2024-05-07 22:35:00,Dominic Fike,megaman,77809,lissa
2024-05-07 22:38:00,Sabrina Carpenter,Espresso,175459,lissa
2024-05-07 22:41:00,Kanye West,Gold Digger,207626,lissa
2024-05-07 22:44:00,Kendrick Lamar,HUMBLE.,177000,lissa
2024-05-07 22:47:00,Mac Miller,The Spins,195873,lissa
2024-05-07 22:49:00,Kendrick Lamar,euphoria,12350,lissa
2024-05-07 22:49:00,Baby Keem,family ties (with Kendrick Lamar),98651,lissa
2024-05-08 01:33:00,Kendrick Lamar,meet the grahams,129660,lissa
2024-05-08 14:55:00,Kendrick Lamar,Not Like Us,461218,lissa
2024-05-08 14:57:00,Chappell Roan,Pink Pony Club,5461,lissa
2024-05-08 15:01:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-05-08 15:04:00,Chappell Roan,HOT TO GO!,184841,lissa
2024-05-08 17:48:00,Doja Cat,Paint The Town Red,231750,lissa
2024-05-08 17:51:00,Megan Thee Stallion,HISS,192818,lissa
2024-05-08 17:56:00,Doja Cat,Paint The Town Red,231750,lissa
2024-05-08 17:59:00,Shaboozey,A Bar Song (Tipsy),171291,lissa
2024-05-08 18:00:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),56888,lissa
2024-05-08 18:22:00,Haux,Bella Blue,56220,lissa
2024-05-08 18:27:00,The Tallest Man On Earth,Love is All,255853,lissa
2024-05-08 18:31:00,Trousdale,Point Your Finger,214989,lissa
2024-05-08 18:47:00,Father John Misty,Two Wildly Different Perspectives,192827,lissa
2024-05-08 18:51:00,Moddi,Army Dreamers,228699,lissa
2024-05-08 18:54:00,Novo Amor,Alps,194160,lissa
2024-05-08 18:57:00,Sleeping At Last,Bright & Early,199173,lissa
2024-05-08 19:01:00,Shakey Graves,Good Police,194481,lissa
2024-05-08 19:04:00,Shakey Graves,Kids These Days,222512,lissa
2024-05-08 19:09:00,Sleeping At Last,East,278601,lissa
2024-05-08 19:13:00,a-ha,Take On Me - MTV Unplugged,253906,lissa
2024-05-08 19:16:00,Keaton Henson,March,139637,lissa
2024-05-08 19:20:00,Keaton Henson,Josella (feat. Ren Ford),265804,lissa
2024-05-08 19:23:00,The Crew Cuts,Sh-Boom,169533,lissa
2024-05-08 19:32:00,Shakey Graves,Tomorrow,240586,lissa
2024-05-08 19:36:00,Langhorne Slim,Be Kind To Me - Recorded at Sound Stage Studios Nashville,197328,lissa
2024-05-08 19:41:00,Twenty One Pilots,March To the Sea,331760,lissa
2024-05-08 19:44:00,River Whyless,Motel 6,195126,lissa
2024-05-08 22:26:00,Mt. Joy,Silver Lining,198600,lissa
2024-05-09 00:56:00,Billie Eilish,bury a friend,52637,lissa
2024-05-09 03:23:00,Kendrick Lamar,Not Like Us,1792,lissa
2024-05-09 05:03:00,Shaboozey,A Bar Song (Tipsy),789,lissa
2024-05-09 05:14:00,Shaboozey,A Bar Song (Tipsy),73620,lissa
2024-05-09 05:17:00,Ben Strawn,Something New,192040,lissa
2024-05-09 05:20:00,Luca Fogale,What I Came Here For,189424,lissa
2024-05-09 05:24:00,Felix the First,The End of Time,239250,lissa
2024-05-09 05:25:00,Charles James and the Rise,The Elephants,61875,lissa
2024-05-09 05:29:00,Love? said the Commander,Drive,222479,lissa
2024-05-09 05:32:00,Sarah McCreedy,garden ghosts,224084,lissa
2024-05-09 05:36:00,Tayrn,Crashing Down,207491,lissa
2024-05-09 05:40:00,Lucy Rose,Shiver,233013,lissa
2024-05-09 05:43:00,Joshua Burnside,The Only Thing I Fear,210206,lissa
2024-05-09 05:47:00,Somber Western,Come back,212583,lissa
2024-05-09 05:50:00,George Ezra,Hold My Girl (Acoustic Version),211715,lissa
2024-05-09 05:54:00,Side Saddle,Wine & Spirits,196520,lissa
2024-05-09 05:58:00,Tommy Prine,Ships in the Harbor,212831,lissa
2024-05-09 06:01:00,Lowswimmer,Can't Be By Myself,175613,lissa
2024-05-09 06:04:00,Sarah Paige,The Reason Why (Fingers Crossed),190618,lissa
2024-05-09 06:06:00,Marc Scibilia,Summer Clothes (Acoustic),137852,lissa
2024-05-09 13:38:00,Jade Bird,What Am I Here For,155109,lissa
2024-05-09 13:43:00,The Tallest Man On Earth,Love is All,255853,lissa
2024-05-09 13:47:00,Billie Eilish,xanny,243725,lissa
2024-05-09 13:51:00,Elton John,I Want Love,275493,lissa
2024-05-09 13:55:00,Wilderado,Rubble To Rubble,204000,lissa
2024-05-09 13:59:00,J Balvin,LA CANCIÓN,242573,lissa
2024-05-09 14:01:00,Gaullin,What's Up,147540,lissa
2024-05-09 14:05:00,Langhorne Slim,Be Kind To Me - Recorded at Sound Stage Studios Nashville,197328,lissa
2024-05-09 14:07:00,Catie Turner,God Must Hate Me,149802,lissa
2024-05-09 14:12:00,Beach House,Space Song,320466,lissa
2024-05-09 14:16:00,Woz,Child Support,196022,lissa
2024-05-09 14:19:00,Trixie Mattel,"Hello, Goodbye, Hello",182026,lissa
2024-05-09 14:44:00,Sleeping At Last,Touch,74097,lissa
2024-05-09 14:48:00,Shakey Graves,Tomorrow,240586,lissa
2024-05-09 14:53:00,The Tallest Man On Earth,Love is All,255853,lissa
2024-05-09 14:56:00,Mt. Joy,Silver Lining,198600,lissa
