endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-06-04 18:37:00,Baby Keem,family ties (with Kendrick Lamar),252262,samfa,https://open.spotify.com/track/3QFInJAm9eyaho5vBzxInN,3QFInJAm9eyaho5vBzxInN,The Melodic Blue,78.0,252262.0,10.0,https://i.scdn.co/image/ab67616d0000b2731bfa23b13d0504fb90c37b39,"['Baby Keem', 'Kendrick Lamar']",2021-09-10,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-04 18:40:00,Thundercat,Walk On By,199136,samfa,https://open.spotify.com/track/6fkL9CjWmjeV6vfDxTp9OZ,6fkL9CjWmjeV6vfDxTp9OZ,Drunk,64.0,199136.0,10.0,https://i.scdn.co/image/ab67616d0000b27385c5e6c686ced3e43bae2748,"['Thundercat', 'Kendrick Lamar']",2017-02-24,"['afrofuturism', 'conscious hip hop', 'hip hop', 'indie soul', 'rap', 'west coast rap']",100.0
2024-06-04 19:45:00,Kendrick Lamar,DNA.,185946,samfa,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj,DAMN.,77.0,185946.0,2.0,https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699,['Kendrick Lamar'],2017-04-14,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-04 19:49:00,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",233786,samfa,https://open.spotify.com/track/4X5f3vT8MRuXF68pfjNte5,4X5f3vT8MRuXF68pfjNte5,LONG.LIVE.A$AP (Deluxe Version),74.0,233786.0,7.0,https://i.scdn.co/image/ab67616d0000b2732ae92030b51fb8135d694af9,"['A$AP Rocky', 'Drake', '2 Chainz', 'Kendrick Lamar']",2013,"['atl hip hop', 'canadian hip hop', 'canadian pop', 'conscious hip hop', 'east coast hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap']",100.0
2024-06-04 19:54:00,ScHoolboy Q,Collard Greens,299960,samfa,https://open.spotify.com/track/0zO8ctW0UiuOefR87OeJOZ,0zO8ctW0UiuOefR87OeJOZ,Oxymoron (Deluxe),73.0,299960.0,3.0,https://i.scdn.co/image/ab67616d0000b27336977e237a8f70ec6c990636,"['ScHoolboy Q', 'Kendrick Lamar']",2014-01-01,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap']",100.0
2024-06-04 20:46:00,Kendrick Lamar,Father Time (feat. Sampha),62694,samfa,https://open.spotify.com/track/28qA8y1sz0FTuSapsCxNOG,28qA8y1sz0FTuSapsCxNOG,Mr. Morale & The Big Steppers,69.0,222497.0,5.0,https://i.scdn.co/image/ab67616d0000b2732e02117d76426a08ac7c174f,"['Kendrick Lamar', 'Sampha']",2022-05-13,"['alternative r&b', 'conscious hip hop', 'hip hop', 'indie soul', 'rap', 'west coast rap']",28.177458572475132
2024-06-04 20:57:00,Kendrick Lamar,Father Time (feat. Sampha),222497,samfa,https://open.spotify.com/track/28qA8y1sz0FTuSapsCxNOG,28qA8y1sz0FTuSapsCxNOG,Mr. Morale & The Big Steppers,69.0,222497.0,5.0,https://i.scdn.co/image/ab67616d0000b2732e02117d76426a08ac7c174f,"['Kendrick Lamar', 'Sampha']",2022-05-13,"['alternative r&b', 'conscious hip hop', 'hip hop', 'indie soul', 'rap', 'west coast rap']",100.0
2024-06-04 21:01:00,Kendrick Lamar,Savior,224466,samfa,https://open.spotify.com/track/3drdWsJKiVCSQ2gKhd9BDT,3drdWsJKiVCSQ2gKhd9BDT,Mr. Morale & The Big Steppers,64.0,224466.0,5.0,https://i.scdn.co/image/ab67616d0000b2732e02117d76426a08ac7c174f,"['Kendrick Lamar', 'Baby Keem', 'Sam Dew']",2022-05-13,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-04 21:07:00,Kendrick Lamar,The Heart Part 5,332228,samfa,https://open.spotify.com/track/5qbhVL3vB7HwWvb0042B7y,5qbhVL3vB7HwWvb0042B7y,Mr. Morale & The Big Steppers,60.0,332228.0,1.0,https://i.scdn.co/image/ab67616d0000b2732e02117d76426a08ac7c174f,['Kendrick Lamar'],2022-05-13,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-04 21:11:00,Kendrick Lamar,untitled 02 | 06.23.2014.,244037,samfa,https://open.spotify.com/track/3I0FBDc1c1BLNtXWKVjmFg,3I0FBDc1c1BLNtXWKVjmFg,untitled unmastered.,61.0,258826.0,2.0,https://i.scdn.co/image/ab67616d0000b2738c697f553a46006a5d8886b2,['Kendrick Lamar'],2016-03-04,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",94.286122723374
2024-06-04 21:12:00,Isaiah Rashad,Hereditary,86587,samfa,https://open.spotify.com/track/0SC6bK22QGoX8EdgFM13Gv,0SC6bK22QGoX8EdgFM13Gv,Cilvia Demo,40.0,86587.0,1.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:15:00,Isaiah Rashad,Webbie Flow (U Like),187823,samfa,https://open.spotify.com/track/3yDVqUDqPLLAyWJJsjKKn7,3yDVqUDqPLLAyWJJsjKKn7,Cilvia Demo,39.0,187823.0,2.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:18:00,Isaiah Rashad,Cilvia Demo,183031,samfa,https://open.spotify.com/track/2bXNVNDdYvAXxf5f33WHy7,2bXNVNDdYvAXxf5f33WHy7,Cilvia Demo,46.0,183031.0,3.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:22:00,Isaiah Rashad,R.I.P. Kevin Miller,229218,samfa,https://open.spotify.com/track/6zSwnPvoqQ2bzvYMlt3u4u,6zSwnPvoqQ2bzvYMlt3u4u,Cilvia Demo,41.0,229218.0,4.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:25:00,Isaiah Rashad,Ronnie Drake (feat. SZA),198298,samfa,https://open.spotify.com/track/0zbu6qCs5kqT8q3Zo0QWym,0zbu6qCs5kqT8q3Zo0QWym,Cilvia Demo,54.0,198298.0,5.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'SZA']",2014-01-28,"['hip hop', 'pop', 'r&b', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:28:00,Isaiah Rashad,West Savannah (feat. SZA),167276,samfa,https://open.spotify.com/track/0Gt4nGWoATcQFL38a1NRao,0Gt4nGWoATcQFL38a1NRao,Cilvia Demo,68.0,167276.0,6.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'SZA']",2014-01-28,"['hip hop', 'pop', 'r&b', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-04 21:30:00,Isaiah Rashad,Soliloquy,106463,samfa,https://open.spotify.com/track/00ogmsZiK6dB0QVUDBeehZ,00ogmsZiK6dB0QVUDBeehZ,Cilvia Demo,42.0,106463.0,7.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 19:57:00,Isaiah Rashad,Tranquility,3921,samfa,https://open.spotify.com/track/4F1dfc0U5e43y7Sa1SQVwp,4F1dfc0U5e43y7Sa1SQVwp,Cilvia Demo,37.0,259552.0,8.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",1.5106799408211071
2024-06-05 20:02:00,Isaiah Rashad,Tranquility,259552,samfa,https://open.spotify.com/track/4F1dfc0U5e43y7Sa1SQVwp,4F1dfc0U5e43y7Sa1SQVwp,Cilvia Demo,37.0,259552.0,8.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:05:00,Isaiah Rashad,Menthol (feat. Jean Deaux),177207,samfa,https://open.spotify.com/track/4CZQ5wy19DNsYvPhcM2d6r,4CZQ5wy19DNsYvPhcM2d6r,Cilvia Demo,44.0,177207.0,9.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'Jean Deaux']",2014-01-28,"['alternative r&b', 'hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:08:00,Isaiah Rashad,Modest,221136,samfa,https://open.spotify.com/track/6gYqtFQqdXsNttPD2ze2kk,6gYqtFQqdXsNttPD2ze2kk,Cilvia Demo,40.0,221136.0,10.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:13:00,Isaiah Rashad,Heavenly Father,260632,samfa,https://open.spotify.com/track/0qLt7pQhm8LDxFgI0YXdlY,0qLt7pQhm8LDxFgI0YXdlY,Cilvia Demo,56.0,260632.0,11.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:16:00,Isaiah Rashad,Banana,210793,samfa,https://open.spotify.com/track/6J62AKVGh3TPXOzuLMM3dr,6J62AKVGh3TPXOzuLMM3dr,Cilvia Demo,39.0,210793.0,12.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:20:00,Isaiah Rashad,Brad Jordan (feat. Michael Da Vinci),248488,samfa,https://open.spotify.com/track/0wfrsR4P16Zj4BeI5hyPO5,0wfrsR4P16Zj4BeI5hyPO5,Cilvia Demo,37.0,248488.0,13.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'Michael Da Vinci']",2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:28:00,Isaiah Rashad,Shot You Down (feat. Jay Rock & ScHoolboy Q),426996,samfa,https://open.spotify.com/track/01wKeKPgYxdPYA8rfMveYc,01wKeKPgYxdPYA8rfMveYc,Cilvia Demo,46.0,426996.0,14.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'Jay Rock', 'ScHoolboy Q']",2014-01-28,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap', 'underground hip hop']",100.0
2024-06-05 20:30:00,Isaiah Rashad,Find a Topic (homies begged),166688,samfa,https://open.spotify.com/track/17JA4HlieSH7TY3pQk21MJ,17JA4HlieSH7TY3pQk21MJ,The Sun's Tirade,57.0,166688.0,17.0,https://i.scdn.co/image/ab67616d0000b273ed5e0ac2ad3fd4932103bd19,['Isaiah Rashad'],2016-09-02,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:32:00,MIKE,Hunger,3997,samfa,https://open.spotify.com/track/4NCWqyJW2460aGgt6YYAJt,4NCWqyJW2460aGgt6YYAJt,MAY GOD BLESS YOUR HUSTLE,66.0,69956.0,2.0,https://i.scdn.co/image/ab67616d0000b2732d9e39f9ebd4210b700bac8a,['MIKE'],2017-06-21,"['alternative hip hop', 'chill abstract hip hop', 'indie hip hop']",5.713591400308766
2024-06-05 20:32:00,Action Bronson,Sergio,2414,samfa,https://open.spotify.com/track/26twkVhzkT9nE1HiE6VAsv,26twkVhzkT9nE1HiE6VAsv,Only For Dolphins,52.0,189786.0,8.0,https://i.scdn.co/image/ab67616d0000b273e8e6cc55058bbd882aa6ef5a,['Action Bronson'],2020-09-25,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'nyc rap', 'queens hip hop']",1.2719589432307967
2024-06-05 20:32:00,Marlon Craft,World Champ,2368,samfa,https://open.spotify.com/track/4VIznE5GISZrFlTxFNE7Pc,4VIznE5GISZrFlTxFNE7Pc,While We're Here,62.0,146953.0,10.0,https://i.scdn.co/image/ab67616d0000b27351e3e354561f52225551b3fb,['Marlon Craft'],2022-05-18,['nyc rap'],1.611399563125625
2024-06-05 20:32:00,Ray Vaughn,Dawg House,106374,samfa,https://open.spotify.com/track/4OWhcwHOnB7ZLGJI0Fo4oN,4OWhcwHOnB7ZLGJI0Fo4oN,Dawg House,50.0,106374.0,1.0,https://i.scdn.co/image/ab67616d0000b27333e1ca0d626e438db2248427,"['Ray Vaughn', 'Isaiah Rashad']",2022-08-26,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:32:00,Sideshow,Kings Of Different Things,626,samfa,https://open.spotify.com/track/7wRSrOZH9ZWswxOhL4sUj1,7wRSrOZH9ZWswxOhL4sUj1,Wicked Man's Reprise,54.0,62205.0,1.0,https://i.scdn.co/image/ab67616d0000b2735841a1206ee7850a0eb7250b,['Sideshow'],2021-05-07,"['chill abstract hip hop', 'experimental hip hop']",1.0063499718672133
2024-06-05 20:36:00,Isaiah Rashad,Free Lunch,192029,samfa,https://open.spotify.com/track/5FX89IUKm9QJT9ymrmyK4k,5FX89IUKm9QJT9ymrmyK4k,The Sun's Tirade,61.0,192029.0,3.0,https://i.scdn.co/image/ab67616d0000b273ed5e0ac2ad3fd4932103bd19,['Isaiah Rashad'],2016-09-02,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-05 20:36:00,Thundercat,Walk On By,998,samfa,https://open.spotify.com/track/6fkL9CjWmjeV6vfDxTp9OZ,6fkL9CjWmjeV6vfDxTp9OZ,Drunk,64.0,199136.0,10.0,https://i.scdn.co/image/ab67616d0000b27385c5e6c686ced3e43bae2748,"['Thundercat', 'Kendrick Lamar']",2017-02-24,"['afrofuturism', 'conscious hip hop', 'hip hop', 'indie soul', 'rap', 'west coast rap']",0.5011650329423109
2024-06-05 20:36:00,NxWorries,FromHere (feat. Snoop Dogg & October London),1845,samfa,https://open.spotify.com/track/16cmGQ7H77HhKSPftzB5iI,16cmGQ7H77HhKSPftzB5iI,Why Lawd?,51.0,241511.0,9.0,https://i.scdn.co/image/ab67616d0000b2739e7004b8749744b06fa81a99,"['NxWorries', 'Anderson .Paak', 'Knxwledge', 'Snoop Dogg', 'October London']",2024-06-14,"['abstract beats', 'alternative hip hop', 'alternative r&b', 'escape room', 'g funk', 'gangster rap', 'hip hop', 'indie soul', 'instrumental hip hop', 'neo r&b', 'neo soul', 'pop rap', 'rap', 'west coast rap', 'wonky']",0.7639403588242357
2024-06-05 20:36:00,Action Bronson,C12H16N2,905,samfa,https://open.spotify.com/track/6r98gO9UiGvhFy5xhM4pC3,6r98gO9UiGvhFy5xhM4pC3,Only For Dolphins,46.0,158973.0,2.0,https://i.scdn.co/image/ab67616d0000b273e8e6cc55058bbd882aa6ef5a,['Action Bronson'],2020-09-25,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'nyc rap', 'queens hip hop']",0.5692790599661578
2024-06-05 20:36:00,Pale Jay,Donny In Valdez - PJ's Flip,766,samfa,https://open.spotify.com/track/1aZ2te6hhXVJOYumYrZkAt,1aZ2te6hhXVJOYumYrZkAt,Donny In Valdez (PJ's Flip),52.0,113747.0,1.0,https://i.scdn.co/image/ab67616d0000b27333da3f7d4101a75faaf25aed,"['Pale Jay', 'Erick the Architect']",2022-05-20,['underground hip hop'],0.673424354048898
2024-06-05 20:36:00,Isaiah Rashad,Why Worry,1346,samfa,https://open.spotify.com/track/0M5pEUmRD3b4nP31L88IdL,0M5pEUmRD3b4nP31L88IdL,Why Worry,39.0,150561.0,1.0,https://i.scdn.co/image/ab67616d0000b273f46232362d78b4c11a97ebab,['Isaiah Rashad'],2020-04-22,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",0.8939898114385533
2024-06-05 20:36:00,Blvck Svm,gristle,1068,samfa,https://open.spotify.com/track/6M9wAzojVMP36hUrjIuYy8,6M9wAzojVMP36hUrjIuYy8,gristle,53.0,104629.0,1.0,https://i.scdn.co/image/ab67616d0000b273bd130835eb6698c9b3bf281f,['Blvck Svm'],2020-04-28,['indie hip hop'],1.0207495053952538
2024-06-05 20:39:00,Kembe X,The Basement,123948,samfa,https://open.spotify.com/track/5AiS9AoF7ONfTcNdXjWPNi,5AiS9AoF7ONfTcNdXjWPNi,The Basement,48.0,202981.0,1.0,https://i.scdn.co/image/ab67616d0000b2734c061fb66ba7473ec9382385,"['Kembe X', 'Isaiah Rashad', 'REASON']",2023-05-12,"['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",61.063843413915585
2024-06-05 23:58:00,Isaiah Rashad,West Savannah (feat. SZA),640,samfa,https://open.spotify.com/track/0Gt4nGWoATcQFL38a1NRao,0Gt4nGWoATcQFL38a1NRao,Cilvia Demo,68.0,167276.0,6.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'SZA']",2014-01-28,"['hip hop', 'pop', 'r&b', 'rap', 'tennessee hip hop', 'underground hip hop']",0.3826012099763266
2024-06-06 00:01:00,Isaiah Rashad,West Savannah (feat. SZA),166634,samfa,https://open.spotify.com/track/0Gt4nGWoATcQFL38a1NRao,0Gt4nGWoATcQFL38a1NRao,Cilvia Demo,68.0,167276.0,6.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'SZA']",2014-01-28,"['hip hop', 'pop', 'r&b', 'rap', 'tennessee hip hop', 'underground hip hop']",99.6162031612425
2024-06-06 00:04:00,Isaiah Rashad,Free Lunch,192029,samfa,https://open.spotify.com/track/5FX89IUKm9QJT9ymrmyK4k,5FX89IUKm9QJT9ymrmyK4k,The Sun's Tirade,61.0,192029.0,3.0,https://i.scdn.co/image/ab67616d0000b273ed5e0ac2ad3fd4932103bd19,['Isaiah Rashad'],2016-09-02,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:07:00,Isaiah Rashad,Headshots (4r da Locals),193208,samfa,https://open.spotify.com/track/0xta6Gah3inmeHbj0e3F9a,0xta6Gah3inmeHbj0e3F9a,The House Is Burning,65.0,193208.0,6.0,https://i.scdn.co/image/ab67616d0000b273ac895ae149e004dcbb6367be,['Isaiah Rashad'],2021-07-30,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:15:00,SZA,Pretty Little Birds (feat. Isaiah Rashad),245946,samfa,https://open.spotify.com/track/1IgePMOW0qEe1AViWgkal9,1IgePMOW0qEe1AViWgkal9,Ctrl,62.0,245946.0,13.0,https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25,"['SZA', 'Isaiah Rashad']",2017-06-09,"['hip hop', 'pop', 'r&b', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:18:00,SiR,KARMA,187972,samfa,https://open.spotify.com/track/5m5cGJxI82Qa91JELoI4pF,5m5cGJxI82Qa91JELoI4pF,HEAVY,49.0,187972.0,3.0,https://i.scdn.co/image/ab67616d0000b2736918c2542ef1c289888d9493,"['SiR', 'Isaiah Rashad']",2024-03-22,"['alternative r&b', 'hip hop', 'la pop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:21:00,Isaiah Rashad,Silkk da Shocka (feat. Syd),166086,samfa,https://open.spotify.com/track/5f6esnDQcBiFAm8iMfkw12,5f6esnDQcBiFAm8iMfkw12,The Sun's Tirade,63.0,166086.0,8.0,https://i.scdn.co/image/ab67616d0000b273ed5e0ac2ad3fd4932103bd19,"['Isaiah Rashad', 'Syd']",2016-09-02,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:24:00,Isaiah Rashad,RIP Young,158050,samfa,https://open.spotify.com/track/6BiCjPFN5rM9JPy5eP5mCs,6BiCjPFN5rM9JPy5eP5mCs,The House Is Burning,65.0,158050.0,3.0,https://i.scdn.co/image/ab67616d0000b273ac895ae149e004dcbb6367be,['Isaiah Rashad'],2021-07-30,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:28:00,Isaiah Rashad,Heavenly Father,260632,samfa,https://open.spotify.com/track/0qLt7pQhm8LDxFgI0YXdlY,0qLt7pQhm8LDxFgI0YXdlY,Cilvia Demo,56.0,260632.0,11.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,['Isaiah Rashad'],2014-01-28,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 00:32:00,Isaiah Rashad,Smile,203371,samfa,https://open.spotify.com/track/3UNoPBNWST9mQleI5T53zL,3UNoPBNWST9mQleI5T53zL,Smile,55.0,203371.0,1.0,https://i.scdn.co/image/ab67616d0000b2730ecc57876382e8ce575ac07b,['Isaiah Rashad'],2016-01-15,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-06-06 03:48:00,Isaiah Rashad,Wat's Wrong (feat. Zacari & Kendrick Lamar),110224,samfa,https://open.spotify.com/track/2RPbEp0DyBVlkRvvYKopO7,2RPbEp0DyBVlkRvvYKopO7,The Sun's Tirade,66.0,330783.0,5.0,https://i.scdn.co/image/ab67616d0000b273ed5e0ac2ad3fd4932103bd19,"['Isaiah Rashad', 'Zacari', 'Kendrick Lamar']",2016-09-02,"['conscious hip hop', 'hip hop', 'rap', 'tennessee hip hop', 'underground hip hop', 'west coast rap']",33.32214775245402
2024-06-06 03:54:00,Kendrick Lamar,m.A.A.d city,350120,samfa,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd,439TlnnznSiBbQbgXiBqAd,"good kid, m.A.A.d city",65.0,350120.0,8.0,https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797,"['Kendrick Lamar', 'MC Eiht']",2012,"['conscious hip hop', 'g funk', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-06 03:58:00,Jay Rock,WIN,215226,samfa,https://open.spotify.com/track/69WMdZSqdQwFgLVpbMsZ2J,69WMdZSqdQwFgLVpbMsZ2J,Redemption,56.0,215226.0,13.0,https://i.scdn.co/image/ab67616d0000b273c30d59775ce5ef3f59138f59,['Jay Rock'],2018-06-15,"['conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",100.0
2024-06-06 04:03:00,Ab-Soul,Tree of Life,337136,samfa,https://open.spotify.com/track/0XCneIf2nzxEPnWHWwszKn,0XCneIf2nzxEPnWHWwszKn,These Days...,26.0,337136.0,2.0,https://i.scdn.co/image/ab67616d0000b273c182282569d8fa0f8b0acae4,['Ab-Soul'],2014-06-24,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",100.0
2024-06-06 04:08:00,Ab-Soul,RAW (backwards) [feat. Zacari],285098,samfa,https://open.spotify.com/track/3jiRlqa95xI1b42rDeLaRk,3jiRlqa95xI1b42rDeLaRk,Do What Thou Wilt.,27.0,285098.0,1.0,https://i.scdn.co/image/ab67616d0000b27353803906b8e69d850567b1a8,"['Ab-Soul', 'Zacari']",2016-12-09,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",100.0
2024-06-06 04:12:00,Ray Vaughn,Mannequin,234664,samfa,https://open.spotify.com/track/6rCj7kub7xxSvkdKBFyQ4W,6rCj7kub7xxSvkdKBFyQ4W,Mannequin,41.0,234664.0,1.0,https://i.scdn.co/image/ab67616d0000b273b78bafb1470284bf76dd5fa9,['Ray Vaughn'],2022-06-24,[],100.0
2024-06-06 21:11:00,Kendrick Lamar,HiiiPower,139718,samfa,https://open.spotify.com/track/4WEuEfFiczWxblHyuucSBL,4WEuEfFiczWxblHyuucSBL,Section.80,64.0,279854.0,15.0,https://i.scdn.co/image/ab67616d0000b273eddb2639b74ac6c202032ebe,['Kendrick Lamar'],2011-07-02,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",49.925318201633715
2024-06-06 21:16:00,Kendrick Lamar,HiiiPower,279854,samfa,https://open.spotify.com/track/4WEuEfFiczWxblHyuucSBL,4WEuEfFiczWxblHyuucSBL,Section.80,64.0,279854.0,15.0,https://i.scdn.co/image/ab67616d0000b273eddb2639b74ac6c202032ebe,['Kendrick Lamar'],2011-07-02,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-06-06 21:21:00,Kendrick Lamar,"Bitch, Don’t Kill My Vibe - Remix",278800,samfa,https://open.spotify.com/track/7ALEBJ8LOQqXVJ2tqnXtoH,7ALEBJ8LOQqXVJ2tqnXtoH,"good kid, m.A.A.d city (Deluxe)",55.0,278800.0,5.0,https://i.scdn.co/image/ab67616d0000b273d58e537cea05c2156792c53d,"['Kendrick Lamar', 'JAY-Z']",2012,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",100.0
2024-06-06 21:23:00,Ab-Soul,FOMF,160920,samfa,https://open.spotify.com/track/1q9huadusReYqEjnENS3uw,1q9huadusReYqEjnENS3uw,HERBERT,41.0,160920.0,5.0,https://i.scdn.co/image/ab67616d0000b273940300fd91d0e1ca28ad3dcf,['Ab-Soul'],2022-12-16,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",100.0
2024-06-06 21:27:00,mitsaras kostopoulenios,Jig is Up,238050,samfa,,,,,,,,,,,
2024-06-06 21:30:00,ScHoolboy Q,Hands on the Wheel (feat. Asap Rocky),197131,samfa,https://open.spotify.com/track/78JKJfKsqgeBDBF58gv1SF,78JKJfKsqgeBDBF58gv1SF,Habits & Contradictions,65.0,197131.0,3.0,https://i.scdn.co/image/ab67616d0000b273adbae0d44ccbeeab44d47920,"['ScHoolboy Q', 'A$AP Rocky']",2012-01-14,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",100.0
2024-06-06 21:34:00,ScHoolboy Q,JoHn Muir,219026,samfa,https://open.spotify.com/track/7sr74Bz3GBTNMQe1m4F5Ut,7sr74Bz3GBTNMQe1m4F5Ut,Blank Face LP,50.0,219026.0,10.0,https://i.scdn.co/image/ab67616d0000b27325475181eb4622ed295f9485,['ScHoolboy Q'],2016-07-08,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",100.0
2024-06-06 21:38:00,Kendrick Lamar,DUCKWORTH.,248613,samfa,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C,0y9uTzK9cNKSAEHnpeRG8C,DAMN.,72.0,248613.0,14.0,https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699,['Kendrick Lamar'],2017-04-14,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
