endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-06-10 13:26:00,The Beatles,Drive My Car - Remastered 2009,148893,shari,https://open.spotify.com/track/06ypiqmILMdVeaiErMFA91,06ypiqmILMdVeaiErMFA91,Rubber Soul (Remastered),61.0,148893.0,1.0,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,['The Beatles'],1965-12-03,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:29:00,The Beatles,Yellow Submarine,159160,shari,https://open.spotify.com/track/1tdltVUBkiBCW1C3yB4zyD,1tdltVUBkiBCW1C3yB4zyD,Yellow Submarine Songtrack,57.0,159160.0,1.0,https://i.scdn.co/image/ab67616d0000b273d807dd713cdfbeed142881e2,['The Beatles'],2014-01-01,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:31:00,The Beatles,All My Loving - Remastered 2009,127853,shari,https://open.spotify.com/track/4joiWvli4qJVEW6qZV2i2J,4joiWvli4qJVEW6qZV2i2J,With The Beatles (Remastered),69.0,127853.0,3.0,https://i.scdn.co/image/ab67616d0000b273608a63ad5b18e99da94a3f73,['The Beatles'],1963-11-22,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:34:00,The Beatles,Help! - Remastered 2009,139560,shari,https://open.spotify.com/track/7DD7eSuYSC5xk2ArU62esN,7DD7eSuYSC5xk2ArU62esN,Help! (Remastered),68.0,139560.0,1.0,https://i.scdn.co/image/ab67616d0000b273e3e3b64cea45265469d4cafa,['The Beatles'],1965-08-06,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:36:00,The Beatles,Eight Days A Week - Remastered 2009,163600,shari,https://open.spotify.com/track/1Dg4dFJr3HW7sbA7vPejre,1Dg4dFJr3HW7sbA7vPejre,Beatles For Sale (Remastered),60.0,163600.0,8.0,https://i.scdn.co/image/ab67616d0000b27355612ece447bec5d62c68375,['The Beatles'],1964-12-04,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:39:00,The Beatles,When I'm Sixty-Four - Remastered 2017,160013,shari,https://open.spotify.com/track/0AvygKcKeMyZlFmDzbqcYK,0AvygKcKeMyZlFmDzbqcYK,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),41.0,160013.0,9.0,https://i.scdn.co/image/ab67616d0000b273c92b57b8307e5999ec2fed69,['The Beatles'],1967-05-26,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:42:00,The Beatles,Nowhere Man - Remastered 2009,163693,shari,https://open.spotify.com/track/5SUlhldQJtOhUr2GzH5RI7,5SUlhldQJtOhUr2GzH5RI7,Rubber Soul (Remastered),61.0,163693.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,['The Beatles'],1965-12-03,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:44:00,The Beatles,Good Day Sunshine - Remastered 2009,129293,shari,https://open.spotify.com/track/7HTH1ppjkkOe7RLoBDKXYJ,7HTH1ppjkkOe7RLoBDKXYJ,Revolver (Remastered),51.0,129293.0,8.0,https://i.scdn.co/image/ab67616d0000b27328b8b9b46428896e6491e97a,['The Beatles'],1966-08-05,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:46:00,The Beatles,I Want To Hold Your Hand - Remastered 2015,145746,shari,https://open.spotify.com/track/4pbG9SUmWIvsROVLF0zF9s,4pbG9SUmWIvsROVLF0zF9s,1 (Remastered),61.0,145746.0,4.0,https://i.scdn.co/image/ab67616d0000b273582d56ce20fe0146ffa0e5cf,['The Beatles'],2000-11-13,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:50:00,The Beatles,Ticket To Ride - Remastered 2009,189680,shari,https://open.spotify.com/track/7CZiDzGVjUssMSOXrDNYHL,7CZiDzGVjUssMSOXrDNYHL,Help! (Remastered),62.0,189680.0,7.0,https://i.scdn.co/image/ab67616d0000b273e3e3b64cea45265469d4cafa,['The Beatles'],1965-08-06,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:52:00,The Beatles,Sgt. Pepper's Lonely Hearts Club Band - Remastered 2017,122133,shari,https://open.spotify.com/track/6JkioJZkImC4GRzgw5MGMO,6JkioJZkImC4GRzgw5MGMO,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),48.0,122133.0,1.0,https://i.scdn.co/image/ab67616d0000b273c92b57b8307e5999ec2fed69,['The Beatles'],1967-05-26,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-06-10 13:54:00,The Beatles,With A Little Help From My Friends - Remastered 2017,162090,shari,https://open.spotify.com/track/08XKCwMrwEAyyfTCTGkkhg,08XKCwMrwEAyyfTCTGkkhg,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),48.0,165293.0,2.0,https://i.scdn.co/image/ab67616d0000b273c92b57b8307e5999ec2fed69,['The Beatles'],1967-05-26,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",98.06222889051564
2024-06-10 13:57:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2024-06-10 21:57:00,CoComelon,Clean up Song,55102,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",34.91357461476075
2024-06-11 14:00:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2024-06-11 14:03:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2024-06-11 16:10:00,CoComelon,Clean up Song,168867,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",106.99703467153286
2024-06-11 16:12:00,CoComelon,Clean up Song,130870,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",82.92148215733982
2024-06-13 23:12:00,Billie Eilish,BIRDS OF A FEATHER,210373,shari,https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB,6dOtVTDdiauQNBQEDOtlAB,HIT ME HARD AND SOFT,96.0,210373.0,4.0,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,['Billie Eilish'],2024-05-17,"['art pop', 'pop']",100.0
2024-06-13 23:15:00,Billie Eilish,LUNCH,179586,shari,https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE,629DixmZGHc7ILtEntuiWE,HIT ME HARD AND SOFT,85.0,179586.0,2.0,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,['Billie Eilish'],2024-05-17,"['art pop', 'pop']",100.0
2024-06-13 23:19:00,Lorde,Green Light,234652,shari,https://open.spotify.com/track/6ie2Bw3xLj2JcGowOlcMhb,6ie2Bw3xLj2JcGowOlcMhb,Melodrama,70.0,234652.0,1.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,['Lorde'],2017-06-16,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-06-13 23:23:00,Lorde,Supercut,277506,shari,https://open.spotify.com/track/6K8VQ84MqhsoakN5MjrnVR,6K8VQ84MqhsoakN5MjrnVR,Melodrama,72.0,277506.0,9.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,['Lorde'],2017-06-16,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-06-13 23:27:00,Lorde,Solar Power,192621,shari,https://open.spotify.com/track/7s2kWabRM60W9I61HpKg8C,7s2kWabRM60W9I61HpKg8C,Solar Power,57.0,192621.0,2.0,https://i.scdn.co/image/ab67616d0000b27336615a0a60523dd62135ab3a,['Lorde'],2021-08-20,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-06-13 23:31:00,Lorde,Secrets from a Girl (Who's Seen it All),218659,shari,https://open.spotify.com/track/1toRu029yjgrleWg2w3gNU,1toRu029yjgrleWg2w3gNU,Solar Power,50.0,218659.0,6.0,https://i.scdn.co/image/ab67616d0000b27336615a0a60523dd62135ab3a,['Lorde'],2021-08-20,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-06-13 23:35:00,Joni Mitchell,Both Sides Now,273573,shari,https://open.spotify.com/track/3NW1YMA8kfNVTzGJCGBS8m,3NW1YMA8kfNVTzGJCGBS8m,Clouds,58.0,273573.0,10.0,https://i.scdn.co/image/ab67616d0000b273d43c786431c6708e91d9b180,['Joni Mitchell'],1969-05-01,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",100.0
2024-06-13 23:38:00,Joni Mitchell,Big Yellow Taxi,134800,shari,https://open.spotify.com/track/6UkMcAA19lTdjs22jtB7o2,6UkMcAA19lTdjs22jtB7o2,Ladies of the Canyon,60.0,134800.0,10.0,https://i.scdn.co/image/ab67616d0000b273b80ea8399313aeffb10b0acb,['Joni Mitchell'],1970-03-01,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",100.0
2024-06-13 23:42:00,Joni Mitchell,The Circle Game,292600,shari,https://open.spotify.com/track/6MYDgkfu34kRRIdMfleVCV,6MYDgkfu34kRRIdMfleVCV,Ladies of the Canyon,43.0,292600.0,12.0,https://i.scdn.co/image/ab67616d0000b273b80ea8399313aeffb10b0acb,['Joni Mitchell'],1970-03-01,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",100.0
2024-06-13 23:46:00,Joni Mitchell,Free Man in Paris,183653,shari,https://open.spotify.com/track/2by5mqpQ1ZP2G5FOIccMnu,2by5mqpQ1ZP2G5FOIccMnu,Court and Spark,44.0,183653.0,3.0,https://i.scdn.co/image/ab67616d0000b2739569f3e5cca8dce07cc7e5a7,['Joni Mitchell'],1974-01-17,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",100.0
2024-06-13 23:50:00,Indigo Girls,Closer to Fine,241600,shari,https://open.spotify.com/track/7rKyITVLEwldhdXIy7P6Vw,7rKyITVLEwldhdXIy7P6Vw,Indigo Girls (Expanded Edition),57.0,241600.0,1.0,https://i.scdn.co/image/ab67616d0000b273347cd7326ed7dc67048e7420,['Indigo Girls'],1989,"['ectofolk', 'folk', 'lilith', 'singer-songwriter', ""women's music""]",100.0
2024-06-13 23:52:00,Simon & Garfunkel,Leaves That Are Green,141493,shari,https://open.spotify.com/track/1DrirX7vAJMDAoz37ZbSeA,1DrirX7vAJMDAoz37ZbSeA,Sounds Of Silence,48.0,141493.0,2.0,https://i.scdn.co/image/ab67616d0000b27344a8aa7ac5c2e2defbfd702b,['Simon & Garfunkel'],1966-01-17,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-06-13 23:55:00,Simon & Garfunkel,Baby Driver,195760,shari,https://open.spotify.com/track/5Bh8l8evdBSIoaK6EP1bWI,5Bh8l8evdBSIoaK6EP1bWI,Bridge Over Troubled Water,51.0,195760.0,7.0,https://i.scdn.co/image/ab67616d0000b273ba7fe7dd76cd4307e57dd75f,['Simon & Garfunkel'],1970-01-26,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-06-14 00:00:00,Vampire Weekend,Harmony Hall,308733,shari,https://open.spotify.com/track/39exKIvycQDgs4T6uXdyu0,39exKIvycQDgs4T6uXdyu0,Father of the Bride,56.0,308733.0,2.0,https://i.scdn.co/image/ab67616d0000b273a2b1d3e73c66663c01351bcf,['Vampire Weekend'],2019-05-03,"['baroque pop', 'chamber pop', 'garage rock', 'indie rock', 'indietronica', 'modern rock']",100.0
2024-06-14 00:01:00,The Band,The Weight - Remastered 2000,4336,shari,https://open.spotify.com/track/0P7DoyGrr4Wp9w5TotEtUC,0P7DoyGrr4Wp9w5TotEtUC,Music From Big Pink (Remastered),66.0,274493.0,5.0,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,['The Band'],1968-07-01,"['blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'southern rock', 'swamp rock']",1.5796395536498198
2024-06-14 00:04:00,Sabrina Carpenter,Please Please Please,186365,shari,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,2tHwzyyOLoWSFqYNjeVMzj,Short n' Sweet,86.0,186365.0,2.0,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,['Sabrina Carpenter'],2024-08-23,['pop'],100.0
2024-06-14 00:07:00,Maggie Rogers,Love You For A Long Time,223120,shari,https://open.spotify.com/track/6QTPacyXkZWG9FMwq6L1hJ,6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,65.0,223120.0,1.0,https://i.scdn.co/image/ab67616d0000b2739e6e788c086495c0c0effce9,['Maggie Rogers'],2019-11-21,['indie pop'],100.0
2024-06-14 00:11:00,Miley Cyrus,Malibu,231906,shari,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ,1UZOjK1BwmwWU14Erba9CZ,Younger Now,69.0,231906.0,2.0,https://i.scdn.co/image/ab67616d0000b2739012e092ad8ed4731ea11134,['Miley Cyrus'],2017-09-29,['pop'],100.0
2024-06-14 00:15:00,Miley Cyrus,Flowers,200600,shari,https://open.spotify.com/track/7DSAEUvxU8FajXtRloy8M0,7DSAEUvxU8FajXtRloy8M0,Endless Summer Vacation,86.0,200600.0,1.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-06-14 00:18:00,Miley Cyrus,Like a Prayer - Live,207879,shari,https://open.spotify.com/track/6BHshWgPkMT0iIwOiuKiF2,6BHshWgPkMT0iIwOiuKiF2,ATTENTION: MILEY LIVE,59.0,207879.0,16.0,https://i.scdn.co/image/ab67616d0000b2730cb72bf16e0692468d81465b,['Miley Cyrus'],2022-04-29,['pop'],100.0
2024-06-14 00:22:00,Billy Joel,Movin' Out (Anthony's Song),210760,shari,https://open.spotify.com/track/16GUMo6u3D2qo9a19AkYct,16GUMo6u3D2qo9a19AkYct,The Stranger (Legacy Edition),65.0,210760.0,1.0,https://i.scdn.co/image/ab67616d0000b2736ce61113662ecf693b605ee5,['Billy Joel'],1977,"['album rock', 'classic rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",100.0
2024-06-14 00:26:00,Chicago,Saturday in the Park - 2002 Remaster,235666,shari,https://open.spotify.com/track/4OJFkrRQqol4FsPesF8eu4,4OJFkrRQqol4FsPesF8eu4,Chicago V (Expanded & Remastered),58.0,235666.0,7.0,https://i.scdn.co/image/ab67616d0000b27310d80ba410370acdbb0bf6c2,['Chicago'],1972-07-10,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",100.0
2024-06-14 00:28:00,Paul Simon,Kodachrome,134422,shari,https://open.spotify.com/track/3f0U5NaD1bCk8nmKpn2ZJY,3f0U5NaD1bCk8nmKpn2ZJY,There Goes Rhymin' Simon,59.0,215400.0,1.0,https://i.scdn.co/image/ab67616d0000b2730b3dcd1fd0d85f3721625c03,['Paul Simon'],1973-05-05,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",62.405756731662024
2024-06-16 21:17:00,Paul Simon,Kodachrome,215190,shari,https://open.spotify.com/track/3f0U5NaD1bCk8nmKpn2ZJY,3f0U5NaD1bCk8nmKpn2ZJY,There Goes Rhymin' Simon,59.0,215400.0,1.0,https://i.scdn.co/image/ab67616d0000b2730b3dcd1fd0d85f3721625c03,['Paul Simon'],1973-05-05,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",99.9025069637883
2024-06-16 21:24:00,Mac Miller,Dang! (feat. Anderson .Paak),305350,shari,https://open.spotify.com/track/5iUQMwxUPdJBFeGkePtM66,5iUQMwxUPdJBFeGkePtM66,The Divine Feminine,68.0,305350.0,2.0,https://i.scdn.co/image/ab67616d0000b2732e92f776279eaf45d14a33fd,"['Mac Miller', 'Anderson .Paak']",2016-09-16,"['escape room', 'hip hop', 'indie soul', 'neo soul', 'pittsburgh rap', 'rap']",100.0
2024-06-16 21:29:00,Bruce Springsteen,Blinded By The Light,304440,shari,https://open.spotify.com/track/1VyDQtfhX6gqhWTGU7Oe8X,1VyDQtfhX6gqhWTGU7Oe8X,"Greetings from Asbury Park, N.J.",42.0,304440.0,1.0,https://i.scdn.co/image/ab67616d0000b2734b7ddb366927d22d174b645c,['Bruce Springsteen'],1973-01-05,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-06-17 02:49:00,Sufjan Stevens,Come On! Feel the Illinoise! Part I: The World's Columbian Exposition Part II: Carl Sandburg Visits Me In A Dream,252994,shari,https://open.spotify.com/track/3vbxQpZdIXJ3oALBd8OyQ6,3vbxQpZdIXJ3oALBd8OyQ6,Illinois,43.0,405626.0,3.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",62.37124839137531
2024-06-17 02:55:00,Paul Simon,50 Ways to Leave Your Lover,6812,shari,https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl,6Qb7gtV6Q4MnUjSbkFcopl,Still Crazy After All These Years,71.0,217346.0,4.0,https://i.scdn.co/image/ab67616d0000b2733879ef4375b97d2b58bf0768,['Paul Simon'],1975-10-25,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",3.1341731616868955
2024-06-17 02:55:00,Beyoncé,AMERIICAN REQUIEM,325037,shari,https://open.spotify.com/track/6K2Iut8nSQigP83yvbiqi8,6K2Iut8nSQigP83yvbiqi8,COWBOY CARTER,59.0,325037.0,1.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 02:57:00,Beyoncé,BLACKBIIRD,131949,shari,https://open.spotify.com/track/7eEr7lgWYudwEKEaWCPiPI,7eEr7lgWYudwEKEaWCPiPI,COWBOY CARTER,60.0,131949.0,2.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Tanner Adell', 'Brittney Spencer', 'Tiera Kennedy', 'Reyna Roberts']",2024-03-29,"['black americana', 'modern country pop', 'pop', 'r&b']",100.0
2024-06-17 03:01:00,Beyoncé,16 CARRIAGES,227250,shari,,,,,,,,,,,
2024-06-17 03:04:00,Beyoncé,PROTECTOR,184399,shari,https://open.spotify.com/track/4dsdSwSdBWjlsVzU6iJs3b,4dsdSwSdBWjlsVzU6iJs3b,COWBOY CARTER,57.0,184399.0,4.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Rumi Carter']",2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 03:05:00,Beyoncé,MY ROSE,53442,shari,https://open.spotify.com/track/486YUqcmF9IWPkreU0THcQ,486YUqcmF9IWPkreU0THcQ,COWBOY CARTER,56.0,53442.0,5.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 03:06:00,Beyoncé,SMOKE HOUR ★ WILLIE NELSON,50721,shari,https://open.spotify.com/track/2dv2DYn0V0j0Wx6Ra40bce,2dv2DYn0V0j0Wx6Ra40bce,COWBOY CARTER,54.0,50721.0,6.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Willie Nelson']",2024-03-29,"['classic country pop', 'classic texas country', 'country', 'country rock', 'nashville sound', 'outlaw country', 'pop', 'r&b', 'singer-songwriter']",100.0
2024-06-17 03:10:00,Beyoncé,TEXAS HOLD 'EM,233456,shari,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74.0,233456.0,1.0,https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162,['Beyoncé'],2024-02-11,"['pop', 'r&b']",100.0
2024-06-17 03:13:00,Beyoncé,BODYGUARD,161860,shari,https://open.spotify.com/track/6Y4rniIxibegzsg8cdWAWV,6Y4rniIxibegzsg8cdWAWV,COWBOY CARTER,66.0,240254.0,8.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",67.3703663622666
2024-06-17 03:49:00,Beyoncé,DOLLY P,22623,shari,https://open.spotify.com/track/1fp4DIjhHyptQWK00CZgFQ,1fp4DIjhHyptQWK00CZgFQ,COWBOY CARTER,20.0,22623.0,9.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Dolly Parton']",2024-03-29,"['classic country pop', 'country', 'country dawn', 'pop', 'r&b']",100.0
2024-06-17 03:49:00,Beyoncé,BODYGUARD,78354,shari,https://open.spotify.com/track/6Y4rniIxibegzsg8cdWAWV,6Y4rniIxibegzsg8cdWAWV,COWBOY CARTER,66.0,240254.0,8.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",32.61298459130753
2024-06-17 03:52:00,Beyoncé,JOLENE,189638,shari,https://open.spotify.com/track/2PmMh2t7jAtN6cqFooA0Xy,2PmMh2t7jAtN6cqFooA0Xy,COWBOY CARTER,62.0,189638.0,10.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 03:56:00,Beyoncé,DAUGHTER,203851,shari,https://open.spotify.com/track/0hWCzWl04zT7P6vMy63XCN,0hWCzWl04zT7P6vMy63XCN,COWBOY CARTER,60.0,203851.0,11.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 03:58:00,Beyoncé,SPAGHETTII,158477,shari,https://open.spotify.com/track/5UcUppRaEIBMIHXiUFl7LI,5UcUppRaEIBMIHXiUFl7LI,COWBOY CARTER,61.0,158477.0,12.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Linda Martell', 'Shaboozey']",2024-03-29,"['modern country pop', 'pop', 'pop rap', 'r&b', 'swamp rock']",100.0
2024-06-17 04:01:00,Beyoncé,ALLIIGATOR TEARS,179397,shari,https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56,1LSWDkZxVngIpfjvMs6Q56,COWBOY CARTER,57.0,179397.0,13.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-06-17 04:02:00,Beyoncé,SMOKE HOUR II,29843,shari,https://open.spotify.com/track/5tInFhbFRLTM4rFu6yVSJA,5tInFhbFRLTM4rFu6yVSJA,COWBOY CARTER,22.0,29843.0,14.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Willie Nelson']",2024-03-29,"['classic country pop', 'classic texas country', 'country', 'country rock', 'nashville sound', 'outlaw country', 'pop', 'r&b', 'singer-songwriter']",100.0
2024-06-17 04:05:00,Beyoncé,JUST FOR FUN,204487,shari,https://open.spotify.com/track/4h6iaiMchTUHlK5ovMiJ3h,4h6iaiMchTUHlK5ovMiJ3h,COWBOY CARTER,56.0,204487.0,15.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Willie Jones']",2024-03-29,"['black americana', 'contemporary country', 'pop', 'r&b']",100.0
2024-06-17 04:09:00,Beyoncé,II MOST WANTED,208521,shari,https://open.spotify.com/track/1UP7PXne1lIYZB5G5aiRGL,1UP7PXne1lIYZB5G5aiRGL,COWBOY CARTER,65.0,208521.0,16.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Miley Cyrus']",2024-03-29,"['pop', 'r&b']",100.0
